id,from_asset,to_asset,year,rep_period,time_block_start,time_block_end,var_flow_id,dual_max_transport_flow_limit_simple_method,dual_min_transport_flow_limit_simple_method
1112,FR_Balance,CH_Balance,2030,4,8,8,7376,-0.1466999999999976,0.0
1113,FR_Balance,CH_Balance,2030,4,9,9,7377,-0.1466999999999976,0.0
1114,FR_Balance,CH_Balance,2030,4,10,10,7378,-0.36110000000000003,0.0
1115,FR_Balance,CH_Balance,2030,4,11,11,7379,-0.36110000000000003,0.0
1116,FR_Balance,CH_Balance,2030,4,12,12,7380,-0.36110000000000003,0.0
1117,FR_Balance,CH_Balance,2030,4,13,13,7381,-0.36110000000000003,0.0
1118,FR_Balance,CH_Balance,2030,4,14,14,7382,-0.36110000000000003,0.0
1119,FR_Balance,CH_Balance,2030,4,15,15,7383,-0.36110000000000003,0.0
1120,FR_Balance,CH_Balance,2030,4,16,16,7384,-0.36110000000000003,0.0
1121,FR_Balance,CH_Balance,2030,4,17,17,7385,-0.36110000000000003,0.0
1122,FR_Balance,CH_Balance,2030,4,18,18,7386,-0.36110000000000003,0.0
1123,FR_Balance,CH_Balance,2030,4,19,19,7387,-0.36110000000000003,0.0
1124,FR_Balance,CH_Balance,2030,4,20,20,7388,-0.36110000000000003,0.0
1125,FR_Balance,CH_Balance,2030,4,21,21,7389,0.0,0.0
1126,FR_Balance,CH_Balance,2030,4,22,22,7390,0.0,0.0
1127,FR_Balance,CH_Balance,2030,4,23,23,7391,0.0,0.0
1128,FR_Balance,CH_Balance,2030,4,24,24,7392,-0.36110000000000003,0.0
1129,FR_Balance,UK_Balance,2030,4,1,1,7393,0.0,-0.0
1130,FR_Balance,UK_Balance,2030,4,2,2,7394,0.0,0.0
1131,FR_Balance,UK_Balance,2030,4,3,3,7395,0.0,-0.0
1132,FR_Balance,UK_Balance,2030,4,4,4,7396,0.0,-0.0
1133,FR_Balance,UK_Balance,2030,4,5,5,7397,0.0,-0.0
1134,FR_Balance,UK_Balance,2030,4,6,6,7398,0.0,-0.0
1135,FR_Balance,UK_Balance,2030,4,7,7,7399,0.0,0.36110000000000003
1136,FR_Balance,UK_Balance,2030,4,8,8,7400,0.0,0.36110000000000003
1137,FR_Balance,UK_Balance,2030,4,9,9,7401,0.0,0.36110000000000003
1138,FR_Balance,UK_Balance,2030,4,10,10,7402,0.0,0.0
1139,FR_Balance,UK_Balance,2030,4,11,11,7403,0.0,-0.0
1140,FR_Balance,UK_Balance,2030,4,12,12,7404,0.0,-0.0
1141,FR_Balance,UK_Balance,2030,4,13,13,7405,0.0,0.0
1142,FR_Balance,UK_Balance,2030,4,14,14,7406,0.0,0.0
1143,FR_Balance,UK_Balance,2030,4,15,15,7407,0.0,0.0
1144,FR_Balance,UK_Balance,2030,4,16,16,7408,0.0,0.0
1145,FR_Balance,UK_Balance,2030,4,17,17,7409,0.0,-0.0
1146,FR_Balance,UK_Balance,2030,4,18,18,7410,0.0,0.0
1147,FR_Balance,UK_Balance,2030,4,19,19,7411,0.0,0.0
1148,FR_Balance,UK_Balance,2030,4,20,20,7412,0.0,-0.0
1149,FR_Balance,UK_Balance,2030,4,21,21,7413,0.0,0.36110000000000003
1150,FR_Balance,UK_Balance,2030,4,22,22,7414,0.0,0.36110000000000003
1151,FR_Balance,UK_Balance,2030,4,23,23,7415,0.0,0.36110000000000003
1152,FR_Balance,UK_Balance,2030,4,24,24,7416,0.0,-0.0
1153,BE_Balance,UK_Balance,2030,4,1,1,7633,0.0,0.36110000000000003
1154,BE_Balance,UK_Balance,2030,4,2,2,7634,0.0,-0.0
1155,BE_Balance,UK_Balance,2030,4,3,3,7635,0.0,-0.0
1156,BE_Balance,UK_Balance,2030,4,4,4,7636,0.0,-0.0
1157,BE_Balance,UK_Balance,2030,4,5,5,7637,0.0,-0.0
1158,BE_Balance,UK_Balance,2030,4,6,6,7638,0.0,0.36110000000000003
1159,BE_Balance,UK_Balance,2030,4,7,7,7639,0.0,0.36110000000000003
1160,BE_Balance,UK_Balance,2030,4,8,8,7640,0.0,0.36110000000000003
1161,BE_Balance,UK_Balance,2030,4,9,9,7641,0.0,0.36110000000000003
1162,BE_Balance,UK_Balance,2030,4,10,10,7642,0.0,0.36110000000000003
1163,BE_Balance,UK_Balance,2030,4,11,11,7643,0.0,0.36110000000000003
1164,BE_Balance,UK_Balance,2030,4,12,12,7644,0.0,0.36110000000000003
1165,BE_Balance,UK_Balance,2030,4,13,13,7645,0.0,0.0
1166,BE_Balance,UK_Balance,2030,4,14,14,7646,0.0,0.0
1167,BE_Balance,UK_Balance,2030,4,15,15,7647,0.0,0.0
1168,BE_Balance,UK_Balance,2030,4,16,16,7648,0.0,-0.0
1169,BE_Balance,UK_Balance,2030,4,17,17,7649,0.0,0.36110000000000003
1170,BE_Balance,UK_Balance,2030,4,18,18,7650,0.0,0.36110000000000003
1171,BE_Balance,UK_Balance,2030,4,19,19,7651,0.0,0.36110000000000003
1172,BE_Balance,UK_Balance,2030,4,20,20,7652,0.0,0.36110000000000003
1173,BE_Balance,UK_Balance,2030,4,21,21,7653,0.0,0.36110000000000003
1174,BE_Balance,UK_Balance,2030,4,22,22,7654,0.0,0.36110000000000003
1175,BE_Balance,UK_Balance,2030,4,23,23,7655,0.0,0.36110000000000003
1176,BE_Balance,UK_Balance,2030,4,24,24,7656,0.0,-0.0
1177,DE_Balance,LU_Balance,2030,4,1,1,7657,0.0,-0.0
1178,DE_Balance,LU_Balance,2030,4,2,2,7658,0.0,0.36110000000000003
1179,DE_Balance,LU_Balance,2030,4,3,3,7659,0.0,0.36110000000000003
1180,DE_Balance,LU_Balance,2030,4,4,4,7660,0.0,0.36110000000000003
1181,DE_Balance,LU_Balance,2030,4,5,5,7661,0.0,0.36110000000000003
1182,DE_Balance,LU_Balance,2030,4,6,6,7662,0.0,-0.0
1183,DE_Balance,LU_Balance,2030,4,7,7,7663,0.0,0.0
1184,DE_Balance,LU_Balance,2030,4,8,8,7664,0.0,0.0
1185,DE_Balance,LU_Balance,2030,4,9,9,7665,0.0,0.0
1186,DE_Balance,LU_Balance,2030,4,10,10,7666,0.0,0.0
1187,DE_Balance,LU_Balance,2030,4,11,11,7667,0.0,0.0
1188,DE_Balance,LU_Balance,2030,4,12,12,7668,0.0,0.0
1189,DE_Balance,LU_Balance,2030,4,13,13,7669,0.0,0.36110000000000003
1190,DE_Balance,LU_Balance,2030,4,14,14,7670,0.0,0.36110000000000003
1191,DE_Balance,LU_Balance,2030,4,15,15,7671,0.0,0.36110000000000003
1192,DE_Balance,LU_Balance,2030,4,16,16,7672,0.0,0.36110000000000003
1193,DE_Balance,LU_Balance,2030,4,17,17,7673,0.0,0.0
1194,DE_Balance,LU_Balance,2030,4,18,18,7674,0.0,0.0
1195,DE_Balance,LU_Balance,2030,4,19,19,7675,0.0,0.0
1196,DE_Balance,LU_Balance,2030,4,20,20,7676,0.0,0.0
1197,DE_Balance,LU_Balance,2030,4,21,21,7677,0.0,0.0
1198,DE_Balance,LU_Balance,2030,4,22,22,7678,0.0,0.0
1199,DE_Balance,LU_Balance,2030,4,23,23,7679,0.0,0.0
1200,DE_Balance,LU_Balance,2030,4,24,24,7680,0.0,0.0
1201,FR_Balance,LU_Balance,2030,4,1,1,7681,-0.36110000000000003,0.0
1202,FR_Balance,LU_Balance,2030,4,2,2,7682,0.0,0.0
1203,FR_Balance,LU_Balance,2030,4,3,3,7683,0.0,0.0
1204,FR_Balance,LU_Balance,2030,4,4,4,7684,0.0,0.0
1205,FR_Balance,LU_Balance,2030,4,5,5,7685,0.0,0.0
1206,FR_Balance,LU_Balance,2030,4,6,6,7686,-0.36110000000000003,0.0
1207,FR_Balance,LU_Balance,2030,4,7,7,7687,0.0,0.0
1208,FR_Balance,LU_Balance,2030,4,8,8,7688,0.0,0.0
1209,FR_Balance,LU_Balance,2030,4,9,9,7689,0.0,0.0
1210,FR_Balance,LU_Balance,2030,4,10,10,7690,-0.36110000000000003,0.0
1211,FR_Balance,LU_Balance,2030,4,11,11,7691,-0.36110000000000003,0.0
1212,FR_Balance,LU_Balance,2030,4,12,12,7692,-0.36110000000000003,0.0
1213,FR_Balance,LU_Balance,2030,4,13,13,7693,0.0,0.0
1214,FR_Balance,LU_Balance,2030,4,14,14,7694,0.0,0.0
1215,FR_Balance,LU_Balance,2030,4,15,15,7695,0.0,0.0
1216,FR_Balance,LU_Balance,2030,4,16,16,7696,0.0,0.0
1217,FR_Balance,LU_Balance,2030,4,17,17,7697,-0.36110000000000003,0.0
1218,FR_Balance,LU_Balance,2030,4,18,18,7698,-0.36110000000000003,0.0
1219,FR_Balance,LU_Balance,2030,4,19,19,7699,-0.36110000000000003,0.0
1220,FR_Balance,LU_Balance,2030,4,20,20,7700,-0.36110000000000003,0.0
1221,FR_Balance,LU_Balance,2030,4,21,21,7701,0.0,0.0
1222,FR_Balance,LU_Balance,2030,4,22,22,7702,0.0,0.0
1223,FR_Balance,LU_Balance,2030,4,23,23,7703,0.0,0.0
1224,FR_Balance,LU_Balance,2030,4,24,24,7704,0.0,0.0
1225,DE_Balance,CH_Balance,2030,4,1,1,7801,0.0,0.0
1226,DE_Balance,CH_Balance,2030,4,2,2,7802,0.0,0.0
1227,DE_Balance,CH_Balance,2030,4,3,3,7803,0.0,0.0
1228,DE_Balance,CH_Balance,2030,4,4,4,7804,0.0,0.0
1229,DE_Balance,CH_Balance,2030,4,5,5,7805,0.0,0.0
1230,DE_Balance,CH_Balance,2030,4,6,6,7806,-0.1466999999999976,0.0
1231,DE_Balance,CH_Balance,2030,4,7,7,7807,-0.1466999999999976,0.0
1232,DE_Balance,CH_Balance,2030,4,8,8,7808,-0.1466999999999976,0.0
1233,DE_Balance,CH_Balance,2030,4,9,9,7809,-0.1466999999999976,0.0
1234,DE_Balance,CH_Balance,2030,4,10,10,7810,0.0,0.0
1235,DE_Balance,CH_Balance,2030,4,11,11,7811,0.0,0.0
1236,DE_Balance,CH_Balance,2030,4,12,12,7812,0.0,0.0
1237,DE_Balance,CH_Balance,2030,4,13,13,7813,0.0,-0.0
1238,DE_Balance,CH_Balance,2030,4,14,14,7814,0.0,-0.0
1239,DE_Balance,CH_Balance,2030,4,15,15,7815,0.0,-0.0
1240,DE_Balance,CH_Balance,2030,4,16,16,7816,0.0,0.0
1241,DE_Balance,CH_Balance,2030,4,17,17,7817,0.0,0.0
1242,DE_Balance,CH_Balance,2030,4,18,18,7818,0.0,0.0
1243,DE_Balance,CH_Balance,2030,4,19,19,7819,0.0,0.0
1244,DE_Balance,CH_Balance,2030,4,20,20,7820,0.0,0.0
1245,DE_Balance,CH_Balance,2030,4,21,21,7821,0.0,0.0
1246,DE_Balance,CH_Balance,2030,4,22,22,7822,0.0,0.0
1247,DE_Balance,CH_Balance,2030,4,23,23,7823,0.0,0.0
1248,DE_Balance,CH_Balance,2030,4,24,24,7824,-0.36110000000000003,0.0
1249,NL_Balance,BE_Balance,2030,5,1,1,9313,0.0,0.0
1250,NL_Balance,BE_Balance,2030,5,2,2,9314,0.0,-0.0
1251,NL_Balance,BE_Balance,2030,5,3,3,9315,0.0,-0.0
1252,NL_Balance,BE_Balance,2030,5,4,4,9316,0.0,-0.0
1253,NL_Balance,BE_Balance,2030,5,5,5,9317,0.0,-0.0
1254,NL_Balance,BE_Balance,2030,5,6,6,9318,0.0,-0.0
1255,NL_Balance,BE_Balance,2030,5,7,7,9319,0.0,-0.0
1256,NL_Balance,BE_Balance,2030,5,8,8,9320,0.0,-0.0
1257,NL_Balance,BE_Balance,2030,5,9,9,9321,0.0,-0.0
1258,NL_Balance,BE_Balance,2030,5,10,10,9322,0.0,-0.0
1259,NL_Balance,BE_Balance,2030,5,11,11,9323,0.0,0.0
1260,NL_Balance,BE_Balance,2030,5,12,12,9324,0.0,0.0
1261,NL_Balance,BE_Balance,2030,5,13,13,9325,0.0,-0.0
1262,NL_Balance,BE_Balance,2030,5,14,14,9326,0.0,-0.0
1263,NL_Balance,BE_Balance,2030,5,15,15,9327,0.0,-0.0
1264,NL_Balance,BE_Balance,2030,5,16,16,9328,0.0,-0.0
1265,NL_Balance,BE_Balance,2030,5,17,17,9329,0.0,-0.0
1266,NL_Balance,BE_Balance,2030,5,18,18,9330,0.0,0.0
1267,NL_Balance,BE_Balance,2030,5,19,19,9331,0.0,-0.0
1268,NL_Balance,BE_Balance,2030,5,20,20,9332,0.0,-0.0
1269,NL_Balance,BE_Balance,2030,5,21,21,9333,0.0,0.0
1270,NL_Balance,BE_Balance,2030,5,22,22,9334,0.0,-0.0
1271,NL_Balance,BE_Balance,2030,5,23,23,9335,0.0,-0.0
1272,NL_Balance,BE_Balance,2030,5,24,24,9336,0.0,-0.0
1273,NL_Balance,UK_Balance,2030,5,1,1,9337,0.0,0.0
1274,NL_Balance,UK_Balance,2030,5,2,2,9338,0.0,-0.0
1275,NL_Balance,UK_Balance,2030,5,3,3,9339,0.0,-0.0
1276,NL_Balance,UK_Balance,2030,5,4,4,9340,0.0,-0.0
1277,NL_Balance,UK_Balance,2030,5,5,5,9341,0.0,-0.0
1278,NL_Balance,UK_Balance,2030,5,6,6,9342,0.0,-0.0
1279,NL_Balance,UK_Balance,2030,5,7,7,9343,0.0,-0.0
1280,NL_Balance,UK_Balance,2030,5,8,8,9344,0.0,-0.0
1281,NL_Balance,UK_Balance,2030,5,9,9,9345,0.0,-0.0
1282,NL_Balance,UK_Balance,2030,5,10,10,9346,0.0,-0.0
1283,NL_Balance,UK_Balance,2030,5,11,11,9347,0.0,0.0
1284,NL_Balance,UK_Balance,2030,5,12,12,9348,0.0,0.0
1285,NL_Balance,UK_Balance,2030,5,13,13,9349,0.0,-0.0
1286,NL_Balance,UK_Balance,2030,5,14,14,9350,0.0,0.0
1287,NL_Balance,UK_Balance,2030,5,15,15,9351,0.0,0.0
1288,NL_Balance,UK_Balance,2030,5,16,16,9352,0.0,0.0
1289,NL_Balance,UK_Balance,2030,5,17,17,9353,0.0,-0.0
1290,NL_Balance,UK_Balance,2030,5,18,18,9354,0.0,0.0
1291,NL_Balance,UK_Balance,2030,5,19,19,9355,0.0,0.0
1292,NL_Balance,UK_Balance,2030,5,20,20,9356,0.0,-0.0
1293,NL_Balance,UK_Balance,2030,5,21,21,9357,0.0,0.0
1294,NL_Balance,UK_Balance,2030,5,22,22,9358,0.0,0.0
1295,NL_Balance,UK_Balance,2030,5,23,23,9359,0.0,-0.0
1296,NL_Balance,UK_Balance,2030,5,24,24,9360,0.0,-0.0
1297,BE_Balance,FR_Balance,2030,5,1,1,9361,0.0,0.0
1298,BE_Balance,FR_Balance,2030,5,2,2,9362,0.0,0.0
1299,BE_Balance,FR_Balance,2030,5,3,3,9363,0.0,0.0
1300,BE_Balance,FR_Balance,2030,5,4,4,9364,0.0,0.0
1301,BE_Balance,FR_Balance,2030,5,5,5,9365,0.0,0.0
1302,BE_Balance,FR_Balance,2030,5,6,6,9366,0.0,-0.0
1303,BE_Balance,FR_Balance,2030,5,7,7,9367,0.0,-0.0
1304,BE_Balance,FR_Balance,2030,5,8,8,9368,0.0,0.0
1305,BE_Balance,FR_Balance,2030,5,9,9,9369,0.0,0.0
1306,BE_Balance,FR_Balance,2030,5,10,10,9370,0.0,-0.0
1307,BE_Balance,FR_Balance,2030,5,11,11,9371,0.0,0.0
1308,BE_Balance,FR_Balance,2030,5,12,12,9372,0.0,-0.0
1309,BE_Balance,FR_Balance,2030,5,13,13,9373,0.0,0.0
1310,BE_Balance,FR_Balance,2030,5,14,14,9374,0.0,0.0
1311,BE_Balance,FR_Balance,2030,5,15,15,9375,0.0,-0.0
1312,BE_Balance,FR_Balance,2030,5,16,16,9376,0.0,0.0
1313,BE_Balance,FR_Balance,2030,5,17,17,9377,0.0,-0.0
1314,BE_Balance,FR_Balance,2030,5,18,18,9378,0.0,0.0
1315,BE_Balance,FR_Balance,2030,5,19,19,9379,0.0,0.0
1316,BE_Balance,FR_Balance,2030,5,20,20,9380,0.0,0.0
1317,BE_Balance,FR_Balance,2030,5,21,21,9381,0.0,-0.0
1318,BE_Balance,FR_Balance,2030,5,22,22,9382,0.0,0.0
1319,BE_Balance,FR_Balance,2030,5,23,23,9383,0.0,0.0
1320,BE_Balance,FR_Balance,2030,5,24,24,9384,0.0,0.0
1321,BE_Balance,LU_Balance,2030,5,1,1,9385,0.0,0.0
1322,BE_Balance,LU_Balance,2030,5,2,2,9386,0.0,0.0
1323,BE_Balance,LU_Balance,2030,5,3,3,9387,0.0,-0.0
1324,BE_Balance,LU_Balance,2030,5,4,4,9388,0.0,-0.0
1325,BE_Balance,LU_Balance,2030,5,5,5,9389,0.0,-0.0
1326,BE_Balance,LU_Balance,2030,5,6,6,9390,0.0,-0.0
1327,BE_Balance,LU_Balance,2030,5,7,7,9391,0.0,0.0
1328,BE_Balance,LU_Balance,2030,5,8,8,9392,0.0,0.0
1329,BE_Balance,LU_Balance,2030,5,9,9,9393,0.0,-0.0
1330,BE_Balance,LU_Balance,2030,5,10,10,9394,0.0,0.0
1331,BE_Balance,LU_Balance,2030,5,11,11,9395,0.0,0.0
1332,BE_Balance,LU_Balance,2030,5,12,12,9396,0.0,0.0
1333,BE_Balance,LU_Balance,2030,5,13,13,9397,0.0,-0.0
1334,BE_Balance,LU_Balance,2030,5,14,14,9398,0.0,0.0
1335,BE_Balance,LU_Balance,2030,5,15,15,9399,0.0,-0.0
1336,BE_Balance,LU_Balance,2030,5,16,16,9400,0.0,0.0
1337,BE_Balance,LU_Balance,2030,5,17,17,9401,0.0,0.0
1338,BE_Balance,LU_Balance,2030,5,18,18,9402,0.0,-0.0
1339,BE_Balance,LU_Balance,2030,5,19,19,9403,0.0,-0.0
1340,BE_Balance,LU_Balance,2030,5,20,20,9404,0.0,0.0
1341,BE_Balance,LU_Balance,2030,5,21,21,9405,0.0,0.0
1342,BE_Balance,LU_Balance,2030,5,22,22,9406,0.0,0.0
1343,BE_Balance,LU_Balance,2030,5,23,23,9407,0.0,0.0
1344,BE_Balance,LU_Balance,2030,5,24,24,9408,0.0,0.0
1345,BE_Balance,DE_Balance,2030,5,1,1,9409,0.0,0.0
1346,BE_Balance,DE_Balance,2030,5,2,2,9410,0.0,-0.0
1347,BE_Balance,DE_Balance,2030,5,3,3,9411,0.0,0.0
1348,BE_Balance,DE_Balance,2030,5,4,4,9412,0.0,0.0
1349,BE_Balance,DE_Balance,2030,5,5,5,9413,0.0,0.0
1350,BE_Balance,DE_Balance,2030,5,6,6,9414,0.0,-0.0
1351,BE_Balance,DE_Balance,2030,5,7,7,9415,0.0,-0.0
1352,BE_Balance,DE_Balance,2030,5,8,8,9416,0.0,0.0
1353,BE_Balance,DE_Balance,2030,5,9,9,9417,0.0,0.0
1354,BE_Balance,DE_Balance,2030,5,10,10,9418,0.0,0.0
1355,BE_Balance,DE_Balance,2030,5,11,11,9419,0.0,0.0
1356,BE_Balance,DE_Balance,2030,5,12,12,9420,0.0,0.0
1357,BE_Balance,DE_Balance,2030,5,13,13,9421,0.0,0.0
1358,BE_Balance,DE_Balance,2030,5,14,14,9422,0.0,0.0
1359,BE_Balance,DE_Balance,2030,5,15,15,9423,0.0,0.0
1360,BE_Balance,DE_Balance,2030,5,16,16,9424,0.0,-0.0
1361,BE_Balance,DE_Balance,2030,5,17,17,9425,0.0,0.0
1362,BE_Balance,DE_Balance,2030,5,18,18,9426,0.0,0.0
1363,BE_Balance,DE_Balance,2030,5,19,19,9427,0.0,-0.0
1364,BE_Balance,DE_Balance,2030,5,20,20,9428,0.0,0.0
1365,BE_Balance,DE_Balance,2030,5,21,21,9429,0.0,0.0
1366,BE_Balance,DE_Balance,2030,5,22,22,9430,0.0,0.0
1367,BE_Balance,DE_Balance,2030,5,23,23,9431,0.0,-0.0
1368,BE_Balance,DE_Balance,2030,5,24,24,9432,0.0,0.0
1369,BE_Balance,UK_Balance,2030,5,1,1,9433,0.0,-0.0
1370,BE_Balance,UK_Balance,2030,5,2,2,9434,0.0,0.0
1371,BE_Balance,UK_Balance,2030,5,3,3,9435,0.0,-0.0
1372,BE_Balance,UK_Balance,2030,5,4,4,9436,0.0,-0.0
1373,BE_Balance,UK_Balance,2030,5,5,5,9437,0.0,-0.0
1374,BE_Balance,UK_Balance,2030,5,6,6,9438,0.0,-0.0
1375,BE_Balance,UK_Balance,2030,5,7,7,9439,0.0,-0.0
1376,BE_Balance,UK_Balance,2030,5,8,8,9440,0.0,-0.0
1377,BE_Balance,UK_Balance,2030,5,9,9,9441,0.0,0.0
1378,BE_Balance,UK_Balance,2030,5,10,10,9442,0.0,0.0
1379,BE_Balance,UK_Balance,2030,5,11,11,9443,0.0,0.0
1380,BE_Balance,UK_Balance,2030,5,12,12,9444,0.0,0.0
1381,BE_Balance,UK_Balance,2030,5,13,13,9445,0.0,-0.0
1382,BE_Balance,UK_Balance,2030,5,14,14,9446,0.0,0.0
1383,BE_Balance,UK_Balance,2030,5,15,15,9447,0.0,0.0
1384,BE_Balance,UK_Balance,2030,5,16,16,9448,0.0,-0.0
1385,BE_Balance,UK_Balance,2030,5,17,17,9449,0.0,0.0
1386,BE_Balance,UK_Balance,2030,5,18,18,9450,0.0,0.0
1387,BE_Balance,UK_Balance,2030,5,19,19,9451,0.0,-0.0
1388,BE_Balance,UK_Balance,2030,5,20,20,9452,0.0,-0.0
1389,BE_Balance,UK_Balance,2030,5,21,21,9453,0.0,0.0
1390,BE_Balance,UK_Balance,2030,5,22,22,9454,0.0,0.0
1391,BE_Balance,UK_Balance,2030,5,23,23,9455,0.0,-0.0
1392,BE_Balance,UK_Balance,2030,5,24,24,9456,0.0,-0.0
1393,DE_Balance,CH_Balance,2030,5,1,1,9457,-0.8164,0.0
1394,DE_Balance,CH_Balance,2030,5,2,2,9458,-0.8164,0.0
1395,DE_Balance,CH_Balance,2030,5,3,3,9459,-0.8164,0.0
1396,DE_Balance,CH_Balance,2030,5,4,4,9460,-0.8164,0.0
1397,DE_Balance,CH_Balance,2030,5,5,5,9461,-0.8164,0.0
1398,DE_Balance,CH_Balance,2030,5,6,6,9462,-0.8164,0.0
1399,DE_Balance,CH_Balance,2030,5,7,7,9463,-0.8164,0.0
1400,DE_Balance,CH_Balance,2030,5,8,8,9464,-0.8164,0.0
1401,DE_Balance,CH_Balance,2030,5,9,9,9465,-0.8164,0.0
1402,DE_Balance,CH_Balance,2030,5,10,10,9466,-0.8164,0.0
1403,DE_Balance,CH_Balance,2030,5,11,11,9467,-0.8164,0.0
1404,DE_Balance,CH_Balance,2030,5,12,12,9468,-0.8164,0.0
1405,DE_Balance,CH_Balance,2030,5,13,13,9469,-0.8164,0.0
1406,DE_Balance,CH_Balance,2030,5,14,14,9470,-0.8164,0.0
1407,DE_Balance,CH_Balance,2030,5,15,15,9471,-0.8164,0.0
1408,DE_Balance,CH_Balance,2030,5,16,16,9472,-0.8164,0.0
1409,DE_Balance,CH_Balance,2030,5,17,17,9473,-0.8164,0.0
1410,DE_Balance,CH_Balance,2030,5,18,18,9474,-0.8164,0.0
1411,DE_Balance,CH_Balance,2030,5,19,19,9475,-0.8164,0.0
1412,DE_Balance,CH_Balance,2030,5,20,20,9476,-0.8164,0.0
1413,DE_Balance,CH_Balance,2030,5,21,21,9477,-0.8164,0.0
1414,DE_Balance,CH_Balance,2030,5,22,22,9478,-0.8164,0.0
1415,DE_Balance,CH_Balance,2030,5,23,23,9479,-0.8164,0.0
1416,DE_Balance,CH_Balance,2030,5,24,24,9480,-0.8164,0.0
1417,DE_Balance,FR_Balance,2030,5,1,1,9481,0.0,-0.0
1418,DE_Balance,FR_Balance,2030,5,2,2,9482,0.0,0.0
1419,DE_Balance,FR_Balance,2030,5,3,3,9483,0.0,0.0
1420,DE_Balance,FR_Balance,2030,5,4,4,9484,0.0,-0.0
1421,DE_Balance,FR_Balance,2030,5,5,5,9485,0.0,0.0
1422,DE_Balance,FR_Balance,2030,5,6,6,9486,0.0,-0.0
1423,DE_Balance,FR_Balance,2030,5,7,7,9487,0.0,0.0
1424,DE_Balance,FR_Balance,2030,5,8,8,9488,0.0,-0.0
1425,DE_Balance,FR_Balance,2030,5,9,9,9489,0.0,0.0
1426,DE_Balance,FR_Balance,2030,5,10,10,9490,0.0,-0.0
1427,DE_Balance,FR_Balance,2030,5,11,11,9491,0.0,-0.0
1428,DE_Balance,FR_Balance,2030,5,12,12,9492,0.0,0.0
1429,DE_Balance,FR_Balance,2030,5,13,13,9493,0.0,0.0
1430,DE_Balance,FR_Balance,2030,5,14,14,9494,0.0,0.0
1431,DE_Balance,FR_Balance,2030,5,15,15,9495,0.0,-0.0
1432,DE_Balance,FR_Balance,2030,5,16,16,9496,0.0,0.0
1433,DE_Balance,FR_Balance,2030,5,17,17,9497,0.0,-0.0
1434,DE_Balance,FR_Balance,2030,5,18,18,9498,0.0,0.0
1435,DE_Balance,FR_Balance,2030,5,19,19,9499,0.0,-0.0
1436,DE_Balance,FR_Balance,2030,5,20,20,9500,0.0,-0.0
1437,DE_Balance,FR_Balance,2030,5,21,21,9501,0.0,0.0
1438,DE_Balance,FR_Balance,2030,5,22,22,9502,0.0,0.0
1439,DE_Balance,FR_Balance,2030,5,23,23,9503,0.0,0.0
1440,DE_Balance,FR_Balance,2030,5,24,24,9504,0.0,0.0
1441,DE_Balance,LU_Balance,2030,5,1,1,9505,0.0,-0.0
1442,DE_Balance,LU_Balance,2030,5,2,2,9506,0.0,-0.0
1443,DE_Balance,LU_Balance,2030,5,3,3,9507,0.0,0.0
1444,DE_Balance,LU_Balance,2030,5,4,4,9508,0.0,0.0
1445,DE_Balance,LU_Balance,2030,5,5,5,9509,0.0,0.0
1446,DE_Balance,LU_Balance,2030,5,6,6,9510,0.0,0.0
1447,DE_Balance,LU_Balance,2030,5,7,7,9511,0.0,-0.0
1448,DE_Balance,LU_Balance,2030,5,8,8,9512,0.0,-0.0
1449,DE_Balance,LU_Balance,2030,5,9,9,9513,0.0,0.0
1450,DE_Balance,LU_Balance,2030,5,10,10,9514,0.0,-0.0
1451,DE_Balance,LU_Balance,2030,5,11,11,9515,0.0,-0.0
1452,DE_Balance,LU_Balance,2030,5,12,12,9516,0.0,0.0
1453,DE_Balance,LU_Balance,2030,5,13,13,9517,0.0,0.0
1454,DE_Balance,LU_Balance,2030,5,14,14,9518,0.0,0.0
1455,DE_Balance,LU_Balance,2030,5,15,15,9519,0.0,0.0
1456,DE_Balance,LU_Balance,2030,5,16,16,9520,0.0,0.0
1457,DE_Balance,LU_Balance,2030,5,17,17,9521,0.0,-0.0
1458,DE_Balance,LU_Balance,2030,5,18,18,9522,0.0,0.0
1459,DE_Balance,LU_Balance,2030,5,19,19,9523,0.0,0.0
1460,DE_Balance,LU_Balance,2030,5,20,20,9524,0.0,0.0
1461,DE_Balance,LU_Balance,2030,5,21,21,9525,0.0,0.0
1462,DE_Balance,LU_Balance,2030,5,22,22,9526,0.0,0.0
1463,DE_Balance,LU_Balance,2030,5,23,23,9527,0.0,-0.0
1464,DE_Balance,LU_Balance,2030,5,24,24,9528,0.0,-0.0
1465,FR_Balance,CH_Balance,2030,5,1,1,9529,-0.8164,0.0
1466,FR_Balance,CH_Balance,2030,5,2,2,9530,-0.8164,0.0
1467,FR_Balance,CH_Balance,2030,5,3,3,9531,-0.8164,0.0
1468,FR_Balance,CH_Balance,2030,5,4,4,9532,-0.8164,0.0
1469,FR_Balance,CH_Balance,2030,5,5,5,9533,-0.8164,0.0
1470,FR_Balance,CH_Balance,2030,5,6,6,9534,-0.8164,0.0
1471,FR_Balance,CH_Balance,2030,5,7,7,9535,-0.8164,0.0
1472,FR_Balance,CH_Balance,2030,5,8,8,9536,-0.8164,0.0
1473,FR_Balance,CH_Balance,2030,5,9,9,9537,-0.8164,0.0
1474,FR_Balance,CH_Balance,2030,5,10,10,9538,-0.8164,0.0
