id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
614,BE_Coal,2030,6,14,14,0.0
615,BE_Coal,2030,6,15,15,0.0
616,BE_Coal,2030,6,16,16,0.0
617,BE_Coal,2030,6,17,17,0.0
618,BE_Coal,2030,6,18,18,0.0
619,BE_Coal,2030,6,19,19,0.0
620,BE_Coal,2030,6,20,20,0.0
621,BE_Coal,2030,6,21,21,0.0
622,BE_Coal,2030,6,22,22,0.0
623,BE_Coal,2030,6,23,23,0.0
624,BE_Coal,2030,6,24,24,0.0
625,BE_Coal,2030,7,1,1,0.0
626,BE_Coal,2030,7,2,2,0.0
627,BE_Coal,2030,7,3,3,0.0
628,BE_Coal,2030,7,4,4,0.0
629,BE_Coal,2030,7,5,5,-0.5661
630,BE_Coal,2030,7,6,6,-1.2320999999999998
631,BE_Coal,2030,7,7,7,-1.2320999999999998
632,BE_Coal,2030,7,8,8,-1.2320999999999998
633,BE_Coal,2030,7,9,9,-1.2320999999999998
634,BE_Coal,2030,7,10,10,-1.2320999999999998
635,BE_Coal,2030,7,11,11,-1.2320999999999998
636,BE_Coal,2030,7,12,12,-1.2320999999999998
637,BE_Coal,2030,7,13,13,-1.2320999999999998
638,BE_Coal,2030,7,14,14,-0.6595000000000037
639,BE_Coal,2030,7,15,15,-0.6595000000000037
640,BE_Coal,2030,7,16,16,-1.2320999999999998
641,BE_Coal,2030,7,17,17,-1.2320999999999998
642,BE_Coal,2030,7,18,18,-5.6329657056663045
643,BE_Coal,2030,7,19,19,-19.029131411332603
644,BE_Coal,2030,7,20,20,-5.6329657056663045
645,BE_Coal,2030,7,21,21,-1.2320999999999998
646,BE_Coal,2030,7,22,22,-0.5661
647,BE_Coal,2030,7,23,23,0.0
648,BE_Coal,2030,7,24,24,0.0
649,BE_Coal,2030,8,1,1,0.0
650,BE_Coal,2030,8,2,2,0.0
651,BE_Coal,2030,8,3,3,0.0
652,BE_Coal,2030,8,4,4,0.0
653,BE_Coal,2030,8,5,5,0.0
654,BE_Coal,2030,8,6,6,0.0
655,BE_Coal,2030,8,7,7,0.0
656,BE_Coal,2030,8,8,8,0.0
657,BE_Coal,2030,8,9,9,0.0
658,BE_Coal,2030,8,10,10,0.0
659,BE_Coal,2030,8,11,11,0.0
660,BE_Coal,2030,8,12,12,0.0
661,BE_Coal,2030,8,13,13,0.0
662,BE_Coal,2030,8,14,14,0.0
663,BE_Coal,2030,8,15,15,0.0
664,BE_Coal,2030,8,16,16,0.0
665,BE_Coal,2030,8,17,17,0.0
666,BE_Coal,2030,8,18,18,0.0
667,BE_Coal,2030,8,19,19,0.0
668,BE_Coal,2030,8,20,20,0.0
669,BE_Coal,2030,8,21,21,0.0
670,BE_Coal,2030,8,22,22,0.0
671,BE_Coal,2030,8,23,23,0.0
672,BE_Coal,2030,8,24,24,0.0
673,BE_Coal,2030,9,1,1,0.0
674,BE_Coal,2030,9,2,2,0.0
675,BE_Coal,2030,9,3,3,0.0
676,BE_Coal,2030,9,4,4,0.0
677,BE_Coal,2030,9,5,5,0.0
678,BE_Coal,2030,9,6,6,0.0
679,BE_Coal,2030,9,7,7,0.0
680,BE_Coal,2030,9,8,8,0.0
681,BE_Coal,2030,9,9,9,0.0
682,BE_Coal,2030,9,10,10,0.0
683,BE_Coal,2030,9,11,11,0.0
684,BE_Coal,2030,9,12,12,0.0
685,BE_Coal,2030,9,13,13,0.0
686,BE_Coal,2030,9,14,14,0.0
687,BE_Coal,2030,9,15,15,0.0
688,BE_Coal,2030,9,16,16,0.0
689,BE_Coal,2030,9,17,17,0.0
690,BE_Coal,2030,9,18,18,0.0
691,BE_Coal,2030,9,19,19,0.0
692,BE_Coal,2030,9,20,20,0.0
693,BE_Coal,2030,9,21,21,0.0
694,BE_Coal,2030,9,22,22,0.0
695,BE_Coal,2030,9,23,23,0.0
696,BE_Coal,2030,9,24,24,0.0
697,BE_Coal,2030,10,1,1,0.0
698,BE_Coal,2030,10,2,2,0.0
699,BE_Coal,2030,10,3,3,0.0
700,BE_Coal,2030,10,4,4,0.0
701,BE_Coal,2030,10,5,5,-0.7038
702,BE_Coal,2030,10,6,6,-0.7038
703,BE_Coal,2030,10,7,7,-1.5317999999999996
704,BE_Coal,2030,10,8,8,-1.5317999999999996
705,BE_Coal,2030,10,9,9,-1.5317999999999996
706,BE_Coal,2030,10,10,10,-1.5317999999999996
707,BE_Coal,2030,10,11,11,-1.5317999999999996
708,BE_Coal,2030,10,12,12,-1.5317999999999996
709,BE_Coal,2030,10,13,13,-1.5317999999999996
710,BE_Coal,2030,10,14,14,-1.5317999999999996
711,BE_Coal,2030,10,15,15,-1.5317999999999996
712,BE_Coal,2030,10,16,16,-1.5317999999999996
713,BE_Coal,2030,10,17,17,-1.7642999999999982
714,BE_Coal,2030,10,18,18,-1.8560999999999988
715,BE_Coal,2030,10,19,19,-1.5317999999999996
716,BE_Coal,2030,10,20,20,-0.7038
717,BE_Coal,2030,10,21,21,-0.7038
718,BE_Coal,2030,10,22,22,-0.7038
719,BE_Coal,2030,10,23,23,-0.7038
720,BE_Coal,2030,10,24,24,0.0
721,BE_Nuclear,2030,1,1,1,-0.49290000000000006
722,BE_Nuclear,2030,1,2,2,-0.49290000000000006
723,BE_Nuclear,2030,1,3,3,-0.49290000000000006
724,BE_Nuclear,2030,1,4,4,-0.49290000000000006
725,BE_Nuclear,2030,1,5,5,-0.49290000000000006
726,BE_Nuclear,2030,1,6,6,-1.3038
727,BE_Nuclear,2030,1,7,7,-1.3038
728,BE_Nuclear,2030,1,8,8,-1.3038
729,BE_Nuclear,2030,1,9,9,-1.3038
730,BE_Nuclear,2030,1,10,10,-1.3038
731,BE_Nuclear,2030,1,11,11,-1.3038
732,BE_Nuclear,2030,1,12,12,-1.3038
733,BE_Nuclear,2030,1,13,13,-1.3038
734,BE_Nuclear,2030,1,14,14,-0.49290000000000006
735,BE_Nuclear,2030,1,15,15,-0.49290000000000006
736,BE_Nuclear,2030,1,16,16,-0.49290000000000006
737,BE_Nuclear,2030,1,17,17,-0.49290000000000006
738,BE_Nuclear,2030,1,18,18,-1.3038
739,BE_Nuclear,2030,1,19,19,-1.3038
740,BE_Nuclear,2030,1,20,20,-1.3038
741,BE_Nuclear,2030,1,21,21,-1.3038
742,BE_Nuclear,2030,1,22,22,-0.49290000000000006
743,BE_Nuclear,2030,1,23,23,-0.49290000000000006
744,BE_Nuclear,2030,1,24,24,-0.49290000000000006
745,BE_Nuclear,2030,2,1,1,0.0
746,BE_Nuclear,2030,2,2,2,0.0
747,BE_Nuclear,2030,2,3,3,0.0
748,BE_Nuclear,2030,2,4,4,0.0
749,BE_Nuclear,2030,2,5,5,0.0
750,BE_Nuclear,2030,2,6,6,0.0
751,BE_Nuclear,2030,2,7,7,-0.30690000000000006
752,BE_Nuclear,2030,2,8,8,-0.30690000000000006
753,BE_Nuclear,2030,2,9,9,-0.30690000000000006
754,BE_Nuclear,2030,2,10,10,-0.30690000000000006
755,BE_Nuclear,2030,2,11,11,-0.30690000000000006
756,BE_Nuclear,2030,2,12,12,-0.30690000000000006
757,BE_Nuclear,2030,2,13,13,-0.30690000000000006
758,BE_Nuclear,2030,2,14,14,-0.30690000000000006
759,BE_Nuclear,2030,2,15,15,-0.30690000000000006
760,BE_Nuclear,2030,2,16,16,-0.30690000000000006
761,BE_Nuclear,2030,2,17,17,-0.30690000000000006
762,BE_Nuclear,2030,2,18,18,-0.8118
763,BE_Nuclear,2030,2,19,19,-0.8118
764,BE_Nuclear,2030,2,20,20,-0.8118
765,BE_Nuclear,2030,2,21,21,-0.30690000000000084
766,BE_Nuclear,2030,2,22,22,-0.30690000000000084
767,BE_Nuclear,2030,2,23,23,-0.30690000000000084
768,BE_Nuclear,2030,2,24,24,0.0
769,BE_Nuclear,2030,3,1,1,0.0
770,BE_Nuclear,2030,3,2,2,0.0
771,BE_Nuclear,2030,3,3,3,0.0
772,BE_Nuclear,2030,3,4,4,0.0
773,BE_Nuclear,2030,3,5,5,0.0
774,BE_Nuclear,2030,3,6,6,0.0
775,BE_Nuclear,2030,3,7,7,0.0
776,BE_Nuclear,2030,3,8,8,0.0
777,BE_Nuclear,2030,3,9,9,0.0
778,BE_Nuclear,2030,3,10,10,0.0
779,BE_Nuclear,2030,3,11,11,0.0
780,BE_Nuclear,2030,3,12,12,0.0
781,BE_Nuclear,2030,3,13,13,0.0
782,BE_Nuclear,2030,3,14,14,0.0
783,BE_Nuclear,2030,3,15,15,0.0
784,BE_Nuclear,2030,3,16,16,0.0
785,BE_Nuclear,2030,3,17,17,0.0
786,BE_Nuclear,2030,3,18,18,0.0
787,BE_Nuclear,2030,3,19,19,0.0
788,BE_Nuclear,2030,3,20,20,0.0
789,BE_Nuclear,2030,3,21,21,0.0
790,BE_Nuclear,2030,3,22,22,0.0
791,BE_Nuclear,2030,3,23,23,0.0
792,BE_Nuclear,2030,3,24,24,0.0
793,BE_Nuclear,2030,4,1,1,-0.21390000000000003
794,BE_Nuclear,2030,4,2,2,0.0
795,BE_Nuclear,2030,4,3,3,0.0
796,BE_Nuclear,2030,4,4,4,0.0
797,BE_Nuclear,2030,4,5,5,0.0
798,BE_Nuclear,2030,4,6,6,0.0
799,BE_Nuclear,2030,4,7,7,-0.21390000000000003
800,BE_Nuclear,2030,4,8,8,-0.21390000000000003
801,BE_Nuclear,2030,4,9,9,-0.21390000000000003
802,BE_Nuclear,2030,4,10,10,-0.21390000000000003
803,BE_Nuclear,2030,4,11,11,0.0
804,BE_Nuclear,2030,4,12,12,0.0
805,BE_Nuclear,2030,4,13,13,0.0
806,BE_Nuclear,2030,4,14,14,0.0
807,BE_Nuclear,2030,4,15,15,0.0
808,BE_Nuclear,2030,4,16,16,0.0
809,BE_Nuclear,2030,4,17,17,0.0
810,BE_Nuclear,2030,4,18,18,-0.21390000000000003
811,BE_Nuclear,2030,4,19,19,-0.21390000000000003
812,BE_Nuclear,2030,4,20,20,-0.21390000000000003
813,BE_Nuclear,2030,4,21,21,-0.21390000000000003
814,BE_Nuclear,2030,4,22,22,-0.5658000000000001
815,BE_Nuclear,2030,4,23,23,0.0
816,BE_Nuclear,2030,4,24,24,0.0
817,BE_Nuclear,2030,5,1,1,0.0
818,BE_Nuclear,2030,5,2,2,0.0
819,BE_Nuclear,2030,5,3,3,0.0
820,BE_Nuclear,2030,5,4,4,0.0
821,BE_Nuclear,2030,5,5,5,0.0
822,BE_Nuclear,2030,5,6,6,0.0
823,BE_Nuclear,2030,5,7,7,0.0
824,BE_Nuclear,2030,5,8,8,0.0
825,BE_Nuclear,2030,5,9,9,0.0
826,BE_Nuclear,2030,5,10,10,0.0
827,BE_Nuclear,2030,5,11,11,0.0
828,BE_Nuclear,2030,5,12,12,0.0
829,BE_Nuclear,2030,5,13,13,0.0
830,BE_Nuclear,2030,5,14,14,0.0
831,BE_Nuclear,2030,5,15,15,0.0
832,BE_Nuclear,2030,5,16,16,0.0
833,BE_Nuclear,2030,5,17,17,0.0
834,BE_Nuclear,2030,5,18,18,0.0
835,BE_Nuclear,2030,5,19,19,0.0
836,BE_Nuclear,2030,5,20,20,0.0
837,BE_Nuclear,2030,5,21,21,0.0
838,BE_Nuclear,2030,5,22,22,0.0
839,BE_Nuclear,2030,5,23,23,0.0
840,BE_Nuclear,2030,5,24,24,0.0
841,BE_Nuclear,2030,6,1,1,-0.1674
842,BE_Nuclear,2030,6,2,2,-0.1674
843,BE_Nuclear,2030,6,3,3,-0.1674
844,BE_Nuclear,2030,6,4,4,-0.1674
845,BE_Nuclear,2030,6,5,5,-0.1674
846,BE_Nuclear,2030,6,6,6,-0.1674
847,BE_Nuclear,2030,6,7,7,-0.1674
848,BE_Nuclear,2030,6,8,8,-0.1674
849,BE_Nuclear,2030,6,9,9,-0.1674
850,BE_Nuclear,2030,6,10,10,-0.1674
851,BE_Nuclear,2030,6,11,11,-0.1674
852,BE_Nuclear,2030,6,12,12,-0.1674
853,BE_Nuclear,2030,6,13,13,-0.1674
854,BE_Nuclear,2030,6,14,14,0.0
855,BE_Nuclear,2030,6,15,15,0.0
856,BE_Nuclear,2030,6,16,16,0.0
857,BE_Nuclear,2030,6,17,17,0.0
858,BE_Nuclear,2030,6,18,18,-0.1674
859,BE_Nuclear,2030,6,19,19,-0.1674
860,BE_Nuclear,2030,6,20,20,-0.1674
861,BE_Nuclear,2030,6,21,21,-0.1674
862,BE_Nuclear,2030,6,22,22,-0.1674
863,BE_Nuclear,2030,6,23,23,-0.1674
864,BE_Nuclear,2030,6,24,24,-0.1674
865,BE_Nuclear,2030,7,1,1,-0.3441000000000001
866,BE_Nuclear,2030,7,2,2,-0.3441000000000001
867,BE_Nuclear,2030,7,3,3,-0.3441000000000001
868,BE_Nuclear,2030,7,4,4,-0.3441000000000001
869,BE_Nuclear,2030,7,5,5,-0.9102000000000001
870,BE_Nuclear,2030,7,6,6,-1.5761999999999998
871,BE_Nuclear,2030,7,7,7,-1.5761999999999998
872,BE_Nuclear,2030,7,8,8,-1.5761999999999998
873,BE_Nuclear,2030,7,9,9,-1.5761999999999998
874,BE_Nuclear,2030,7,10,10,-1.5761999999999998
875,BE_Nuclear,2030,7,11,11,-1.5761999999999998
876,BE_Nuclear,2030,7,12,12,-1.5761999999999998
877,BE_Nuclear,2030,7,13,13,-1.5761999999999998
878,BE_Nuclear,2030,7,14,14,-1.0036000000000038
879,BE_Nuclear,2030,7,15,15,-1.0036000000000038
880,BE_Nuclear,2030,7,16,16,-1.5761999999999998
881,BE_Nuclear,2030,7,17,17,-1.5761999999999998
882,BE_Nuclear,2030,7,18,18,-5.977065705666304
883,BE_Nuclear,2030,7,19,19,-19.373231411332604
884,BE_Nuclear,2030,7,20,20,-5.977065705666304
885,BE_Nuclear,2030,7,21,21,-1.5761999999999998
886,BE_Nuclear,2030,7,22,22,-0.9102000000000001
887,BE_Nuclear,2030,7,23,23,-0.3441000000000001
888,BE_Nuclear,2030,7,24,24,-0.3441000000000001
889,BE_Nuclear,2030,8,1,1,0.0
890,BE_Nuclear,2030,8,2,2,0.0
891,BE_Nuclear,2030,8,3,3,0.0
892,BE_Nuclear,2030,8,4,4,0.0
893,BE_Nuclear,2030,8,5,5,0.0
894,BE_Nuclear,2030,8,6,6,0.0
895,BE_Nuclear,2030,8,7,7,0.0
896,BE_Nuclear,2030,8,8,8,0.0
897,BE_Nuclear,2030,8,9,9,0.0
898,BE_Nuclear,2030,8,10,10,0.0
899,BE_Nuclear,2030,8,11,11,0.0
900,BE_Nuclear,2030,8,12,12,0.0
901,BE_Nuclear,2030,8,13,13,0.0
902,BE_Nuclear,2030,8,14,14,0.0
903,BE_Nuclear,2030,8,15,15,0.0
904,BE_Nuclear,2030,8,16,16,0.0
905,BE_Nuclear,2030,8,17,17,0.0
906,BE_Nuclear,2030,8,18,18,0.0
907,BE_Nuclear,2030,8,19,19,0.0
908,BE_Nuclear,2030,8,20,20,0.0
909,BE_Nuclear,2030,8,21,21,0.0
910,BE_Nuclear,2030,8,22,22,0.0
911,BE_Nuclear,2030,8,23,23,0.0
912,BE_Nuclear,2030,8,24,24,0.0
913,BE_Nuclear,2030,9,1,1,0.0
914,BE_Nuclear,2030,9,2,2,0.0
915,BE_Nuclear,2030,9,3,3,0.0
916,BE_Nuclear,2030,9,4,4,0.0
917,BE_Nuclear,2030,9,5,5,0.0
918,BE_Nuclear,2030,9,6,6,0.0
919,BE_Nuclear,2030,9,7,7,0.0
920,BE_Nuclear,2030,9,8,8,0.0
921,BE_Nuclear,2030,9,9,9,0.0
922,BE_Nuclear,2030,9,10,10,0.0
923,BE_Nuclear,2030,9,11,11,0.0
924,BE_Nuclear,2030,9,12,12,0.0
925,BE_Nuclear,2030,9,13,13,0.0
926,BE_Nuclear,2030,9,14,14,0.0
927,BE_Nuclear,2030,9,15,15,0.0
928,BE_Nuclear,2030,9,16,16,0.0
929,BE_Nuclear,2030,9,17,17,0.0
930,BE_Nuclear,2030,9,18,18,0.0
931,BE_Nuclear,2030,9,19,19,-1.0578
932,BE_Nuclear,2030,9,20,20,-1.0578
933,BE_Nuclear,2030,9,21,21,-1.0578
934,BE_Nuclear,2030,9,22,22,-1.0578
935,BE_Nuclear,2030,9,23,23,0.0
936,BE_Nuclear,2030,9,24,24,0.0
937,BE_Nuclear,2030,10,1,1,-0.42780000000000007
938,BE_Nuclear,2030,10,2,2,-0.42780000000000007
939,BE_Nuclear,2030,10,3,3,-0.42780000000000007
940,BE_Nuclear,2030,10,4,4,-0.42780000000000007
941,BE_Nuclear,2030,10,5,5,-1.1316000000000002
942,BE_Nuclear,2030,10,6,6,-1.1316000000000002
943,BE_Nuclear,2030,10,7,7,-1.9595999999999996
944,BE_Nuclear,2030,10,8,8,-1.9595999999999996
945,BE_Nuclear,2030,10,9,9,-1.9595999999999996
946,BE_Nuclear,2030,10,10,10,-1.9595999999999996
947,BE_Nuclear,2030,10,11,11,-1.9595999999999996
948,BE_Nuclear,2030,10,12,12,-1.9595999999999996
949,BE_Nuclear,2030,10,13,13,-1.9595999999999996
950,BE_Nuclear,2030,10,14,14,-1.9595999999999996
951,BE_Nuclear,2030,10,15,15,-1.9595999999999996
952,BE_Nuclear,2030,10,16,16,-1.9595999999999996
953,BE_Nuclear,2030,10,17,17,-2.192099999999998
954,BE_Nuclear,2030,10,18,18,-2.2838999999999987
955,BE_Nuclear,2030,10,19,19,-1.9595999999999996
956,BE_Nuclear,2030,10,20,20,-1.1316000000000002
957,BE_Nuclear,2030,10,21,21,-1.1316000000000002
958,BE_Nuclear,2030,10,22,22,-1.1316000000000002
959,BE_Nuclear,2030,10,23,23,-1.1316000000000002
960,BE_Nuclear,2030,10,24,24,-0.42780000000000007
961,BE_OCGT,2030,1,1,1,0.0
962,BE_OCGT,2030,1,2,2,0.0
963,BE_OCGT,2030,1,3,3,0.0
964,BE_OCGT,2030,1,4,4,0.0
965,BE_OCGT,2030,1,5,5,0.0
966,BE_OCGT,2030,1,6,6,0.0
967,BE_OCGT,2030,1,7,7,0.0
968,BE_OCGT,2030,1,8,8,0.0
969,BE_OCGT,2030,1,9,9,0.0
970,BE_OCGT,2030,1,10,10,0.0
971,BE_OCGT,2030,1,11,11,0.0
972,BE_OCGT,2030,1,12,12,0.0
973,BE_OCGT,2030,1,13,13,0.0
974,BE_OCGT,2030,1,14,14,0.0
975,BE_OCGT,2030,1,15,15,0.0
976,BE_OCGT,2030,1,16,16,0.0
977,BE_OCGT,2030,1,17,17,0.0
978,BE_OCGT,2030,1,18,18,0.0
979,BE_OCGT,2030,1,19,19,0.0
980,BE_OCGT,2030,1,20,20,0.0
981,BE_OCGT,2030,1,21,21,0.0
982,BE_OCGT,2030,1,22,22,0.0
983,BE_OCGT,2030,1,23,23,0.0
984,BE_OCGT,2030,1,24,24,0.0
985,BE_OCGT,2030,2,1,1,0.0
986,BE_OCGT,2030,2,2,2,0.0
987,BE_OCGT,2030,2,3,3,0.0
988,BE_OCGT,2030,2,4,4,0.0
989,BE_OCGT,2030,2,5,5,0.0
990,BE_OCGT,2030,2,6,6,0.0
991,BE_OCGT,2030,2,7,7,0.0
992,BE_OCGT,2030,2,8,8,0.0
993,BE_OCGT,2030,2,9,9,0.0
994,BE_OCGT,2030,2,10,10,0.0
995,BE_OCGT,2030,2,11,11,0.0
996,BE_OCGT,2030,2,12,12,0.0
997,BE_OCGT,2030,2,13,13,0.0
998,BE_OCGT,2030,2,14,14,0.0
999,BE_OCGT,2030,2,15,15,0.0
1000,BE_OCGT,2030,2,16,16,0.0
1001,BE_OCGT,2030,2,17,17,0.0
1002,BE_OCGT,2030,2,18,18,0.0
1003,BE_OCGT,2030,2,19,19,0.0
1004,BE_OCGT,2030,2,20,20,0.0
1005,BE_OCGT,2030,2,21,21,0.0
1006,BE_OCGT,2030,2,22,22,0.0
1007,BE_OCGT,2030,2,23,23,0.0
1008,BE_OCGT,2030,2,24,24,0.0
1009,BE_OCGT,2030,3,1,1,0.0
1010,BE_OCGT,2030,3,2,2,0.0
1011,BE_OCGT,2030,3,3,3,0.0
1012,BE_OCGT,2030,3,4,4,0.0
1013,BE_OCGT,2030,3,5,5,0.0
1014,BE_OCGT,2030,3,6,6,0.0
1015,BE_OCGT,2030,3,7,7,0.0
1016,BE_OCGT,2030,3,8,8,0.0
1017,BE_OCGT,2030,3,9,9,0.0
1018,BE_OCGT,2030,3,10,10,0.0
1019,BE_OCGT,2030,3,11,11,0.0
1020,BE_OCGT,2030,3,12,12,0.0
1021,BE_OCGT,2030,3,13,13,0.0
1022,BE_OCGT,2030,3,14,14,0.0
1023,BE_OCGT,2030,3,15,15,0.0
1024,BE_OCGT,2030,3,16,16,0.0
1025,BE_OCGT,2030,3,17,17,0.0
1026,BE_OCGT,2030,3,18,18,0.0
1027,BE_OCGT,2030,3,19,19,0.0
1028,BE_OCGT,2030,3,20,20,0.0
1029,BE_OCGT,2030,3,21,21,0.0
1030,BE_OCGT,2030,3,22,22,0.0
1031,BE_OCGT,2030,3,23,23,0.0
1032,BE_OCGT,2030,3,24,24,0.0
1033,BE_OCGT,2030,4,1,1,0.0
1034,BE_OCGT,2030,4,2,2,0.0
1035,BE_OCGT,2030,4,3,3,0.0
1036,BE_OCGT,2030,4,4,4,0.0
1037,BE_OCGT,2030,4,5,5,0.0
1038,BE_OCGT,2030,4,6,6,0.0
1039,BE_OCGT,2030,4,7,7,0.0
1040,BE_OCGT,2030,4,8,8,0.0
1041,BE_OCGT,2030,4,9,9,0.0
1042,BE_OCGT,2030,4,10,10,0.0
1043,BE_OCGT,2030,4,11,11,0.0
1044,BE_OCGT,2030,4,12,12,0.0
1045,BE_OCGT,2030,4,13,13,0.0
1046,BE_OCGT,2030,4,14,14,0.0
1047,BE_OCGT,2030,4,15,15,0.0
1048,BE_OCGT,2030,4,16,16,0.0
1049,BE_OCGT,2030,4,17,17,0.0
1050,BE_OCGT,2030,4,18,18,0.0
1051,BE_OCGT,2030,4,19,19,0.0
1052,BE_OCGT,2030,4,20,20,0.0
1053,BE_OCGT,2030,4,21,21,0.0
1054,BE_OCGT,2030,4,22,22,0.0
1055,BE_OCGT,2030,4,23,23,0.0
1056,BE_OCGT,2030,4,24,24,0.0
1057,BE_OCGT,2030,5,1,1,0.0
1058,BE_OCGT,2030,5,2,2,0.0
1059,BE_OCGT,2030,5,3,3,0.0
1060,BE_OCGT,2030,5,4,4,0.0
1061,BE_OCGT,2030,5,5,5,0.0
1062,BE_OCGT,2030,5,6,6,0.0
1063,BE_OCGT,2030,5,7,7,0.0
1064,BE_OCGT,2030,5,8,8,0.0
1065,BE_OCGT,2030,5,9,9,0.0
1066,BE_OCGT,2030,5,10,10,0.0
1067,BE_OCGT,2030,5,11,11,0.0
1068,BE_OCGT,2030,5,12,12,0.0
1069,BE_OCGT,2030,5,13,13,0.0
1070,BE_OCGT,2030,5,14,14,0.0
1071,BE_OCGT,2030,5,15,15,0.0
1072,BE_OCGT,2030,5,16,16,0.0
1073,BE_OCGT,2030,5,17,17,0.0
1074,BE_OCGT,2030,5,18,18,0.0
1075,BE_OCGT,2030,5,19,19,0.0
1076,BE_OCGT,2030,5,20,20,0.0
1077,BE_OCGT,2030,5,21,21,0.0
1078,BE_OCGT,2030,5,22,22,0.0
1079,BE_OCGT,2030,5,23,23,0.0
1080,BE_OCGT,2030,5,24,24,0.0
1081,BE_OCGT,2030,6,1,1,0.0
1082,BE_OCGT,2030,6,2,2,0.0
1083,BE_OCGT,2030,6,3,3,0.0
1084,BE_OCGT,2030,6,4,4,0.0
1085,BE_OCGT,2030,6,5,5,0.0
1086,BE_OCGT,2030,6,6,6,0.0
1087,BE_OCGT,2030,6,7,7,0.0
1088,BE_OCGT,2030,6,8,8,0.0
1089,BE_OCGT,2030,6,9,9,0.0
1090,BE_OCGT,2030,6,10,10,0.0
1091,BE_OCGT,2030,6,11,11,0.0
1092,BE_OCGT,2030,6,12,12,0.0
1093,BE_OCGT,2030,6,13,13,0.0
1094,BE_OCGT,2030,6,14,14,0.0
1095,BE_OCGT,2030,6,15,15,0.0
1096,BE_OCGT,2030,6,16,16,0.0
1097,BE_OCGT,2030,6,17,17,0.0
1098,BE_OCGT,2030,6,18,18,0.0
1099,BE_OCGT,2030,6,19,19,0.0
1100,BE_OCGT,2030,6,20,20,0.0
1101,BE_OCGT,2030,6,21,21,0.0
1102,BE_OCGT,2030,6,22,22,0.0
1103,BE_OCGT,2030,6,23,23,0.0
1104,BE_OCGT,2030,6,24,24,0.0
1105,BE_OCGT,2030,7,1,1,0.0
1106,BE_OCGT,2030,7,2,2,0.0
1107,BE_OCGT,2030,7,3,3,0.0
1108,BE_OCGT,2030,7,4,4,0.0
1109,BE_OCGT,2030,7,5,5,0.0
1110,BE_OCGT,2030,7,6,6,0.0
1111,BE_OCGT,2030,7,7,7,0.0
1112,BE_OCGT,2030,7,8,8,0.0
1113,BE_OCGT,2030,7,9,9,0.0
1114,BE_OCGT,2030,7,10,10,0.0
1115,BE_OCGT,2030,7,11,11,0.0
1116,BE_OCGT,2030,7,12,12,0.0
1117,BE_OCGT,2030,7,13,13,0.0
1118,BE_OCGT,2030,7,14,14,0.0
1119,BE_OCGT,2030,7,15,15,0.0
1120,BE_OCGT,2030,7,16,16,0.0
1121,BE_OCGT,2030,7,17,17,0.0
1122,BE_OCGT,2030,7,18,18,0.0
1123,BE_OCGT,2030,7,19,19,0.0
1124,BE_OCGT,2030,7,20,20,0.0
1125,BE_OCGT,2030,7,21,21,0.0
1126,BE_OCGT,2030,7,22,22,0.0
1127,BE_OCGT,2030,7,23,23,0.0
1128,BE_OCGT,2030,7,24,24,0.0
1129,BE_OCGT,2030,8,1,1,0.0
1130,BE_OCGT,2030,8,2,2,0.0
1131,BE_OCGT,2030,8,3,3,0.0
1132,BE_OCGT,2030,8,4,4,0.0
1133,BE_OCGT,2030,8,5,5,0.0
1134,BE_OCGT,2030,8,6,6,0.0
1135,BE_OCGT,2030,8,7,7,0.0
1136,BE_OCGT,2030,8,8,8,0.0
1137,BE_OCGT,2030,8,9,9,0.0
1138,BE_OCGT,2030,8,10,10,0.0
1139,BE_OCGT,2030,8,11,11,0.0
1140,BE_OCGT,2030,8,12,12,0.0
1141,BE_OCGT,2030,8,13,13,0.0
1142,BE_OCGT,2030,8,14,14,0.0
1143,BE_OCGT,2030,8,15,15,0.0
1144,BE_OCGT,2030,8,16,16,0.0
1145,BE_OCGT,2030,8,17,17,0.0
1146,BE_OCGT,2030,8,18,18,0.0
1147,BE_OCGT,2030,8,19,19,0.0
1148,BE_OCGT,2030,8,20,20,0.0
1149,BE_OCGT,2030,8,21,21,0.0
1150,BE_OCGT,2030,8,22,22,0.0
1151,BE_OCGT,2030,8,23,23,0.0
1152,BE_OCGT,2030,8,24,24,0.0
1153,BE_OCGT,2030,9,1,1,0.0
1154,BE_OCGT,2030,9,2,2,0.0
1155,BE_OCGT,2030,9,3,3,0.0
1156,BE_OCGT,2030,9,4,4,0.0
1157,BE_OCGT,2030,9,5,5,0.0
1158,BE_OCGT,2030,9,6,6,0.0
1159,BE_OCGT,2030,9,7,7,0.0
1160,BE_OCGT,2030,9,8,8,0.0
1161,BE_OCGT,2030,9,9,9,0.0
1162,BE_OCGT,2030,9,10,10,0.0
1163,BE_OCGT,2030,9,11,11,0.0
1164,BE_OCGT,2030,9,12,12,0.0
1165,BE_OCGT,2030,9,13,13,0.0
1166,BE_OCGT,2030,9,14,14,0.0
1167,BE_OCGT,2030,9,15,15,0.0
1168,BE_OCGT,2030,9,16,16,0.0
1169,BE_OCGT,2030,9,17,17,0.0
1170,BE_OCGT,2030,9,18,18,0.0
1171,BE_OCGT,2030,9,19,19,0.0
1172,BE_OCGT,2030,9,20,20,0.0
1173,BE_OCGT,2030,9,21,21,0.0
