id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
3732,LU_Battery,2030,5,7,8,0.0
3733,LU_Battery,2030,5,9,10,0.0
3734,LU_Battery,2030,5,11,12,0.0
3735,LU_Battery,2030,5,13,14,0.0
3736,LU_Battery,2030,5,15,16,0.0
3737,LU_Battery,2030,5,17,18,0.0
3738,LU_Battery,2030,5,19,20,0.0
3739,LU_Battery,2030,5,21,22,0.0
3740,LU_Battery,2030,5,23,24,0.0
3741,LU_Battery,2030,6,1,2,0.0
3742,LU_Battery,2030,6,3,4,0.0
3743,LU_Battery,2030,6,5,6,0.0
3744,LU_Battery,2030,6,7,8,0.0
3745,LU_Battery,2030,6,9,10,0.0
3746,LU_Battery,2030,6,11,12,0.0
3747,LU_Battery,2030,6,13,14,0.0
3748,LU_Battery,2030,6,15,16,0.0
3749,LU_Battery,2030,6,17,18,0.0
3750,LU_Battery,2030,6,19,20,0.0
3751,LU_Battery,2030,6,21,22,0.0
3752,LU_Battery,2030,6,23,24,0.0
3753,LU_Battery,2030,7,1,2,0.0
3754,LU_Battery,2030,7,3,4,0.0
3755,LU_Battery,2030,7,5,6,0.0
3756,LU_Battery,2030,7,7,8,0.0
3757,LU_Battery,2030,7,9,10,0.0
3758,LU_Battery,2030,7,11,12,0.0
3759,LU_Battery,2030,7,13,14,0.0
3760,LU_Battery,2030,7,15,16,0.0
3761,LU_Battery,2030,7,17,18,0.0
3762,LU_Battery,2030,7,19,20,-13.396165705666302
3763,LU_Battery,2030,7,21,22,0.0
3764,LU_Battery,2030,7,23,24,0.0
3765,LU_Battery,2030,8,1,2,0.0
3766,LU_Battery,2030,8,3,4,0.0
3767,LU_Battery,2030,8,5,6,0.0
3768,LU_Battery,2030,8,7,8,0.0
3769,LU_Battery,2030,8,9,10,0.0
3770,LU_Battery,2030,8,11,12,0.0
3771,LU_Battery,2030,8,13,14,0.0
3772,LU_Battery,2030,8,15,16,0.0
3773,LU_Battery,2030,8,17,18,0.0
3774,LU_Battery,2030,8,19,20,0.0
3775,LU_Battery,2030,8,21,22,0.0
3776,LU_Battery,2030,8,23,24,0.0
3777,LU_Battery,2030,9,1,2,0.0
3778,LU_Battery,2030,9,3,4,0.0
3779,LU_Battery,2030,9,5,6,0.0
3780,LU_Battery,2030,9,7,8,0.0
3781,LU_Battery,2030,9,9,10,0.0
3782,LU_Battery,2030,9,11,12,0.0
3783,LU_Battery,2030,9,13,14,0.0
3784,LU_Battery,2030,9,15,16,0.0
3785,LU_Battery,2030,9,17,18,0.0
3786,LU_Battery,2030,9,19,20,0.0
3787,LU_Battery,2030,9,21,22,0.0
3788,LU_Battery,2030,9,23,24,0.0
3789,LU_Battery,2030,10,1,2,0.0
3790,LU_Battery,2030,10,3,4,0.0
3791,LU_Battery,2030,10,5,6,0.0
3792,LU_Battery,2030,10,7,8,0.0
3793,LU_Battery,2030,10,9,10,0.0
3794,LU_Battery,2030,10,11,12,0.0
3795,LU_Battery,2030,10,13,14,0.0
3796,LU_Battery,2030,10,15,16,0.0
3797,LU_Battery,2030,10,17,18,0.0
3798,LU_Battery,2030,10,19,20,0.0
3799,LU_Battery,2030,10,21,22,0.0
3800,LU_Battery,2030,10,23,24,0.0
3801,LU_CCGT,2030,1,1,2,0.0
3802,LU_CCGT,2030,1,3,4,0.0
3803,LU_CCGT,2030,1,5,6,0.0
3804,LU_CCGT,2030,1,7,8,0.0
3805,LU_CCGT,2030,1,9,10,-1.9079999999999995
3806,LU_CCGT,2030,1,11,12,-1.9079999999999995
3807,LU_CCGT,2030,1,13,14,0.0
3808,LU_CCGT,2030,1,15,16,0.0
3809,LU_CCGT,2030,1,17,18,0.0
3810,LU_CCGT,2030,1,19,20,0.0
3811,LU_CCGT,2030,1,21,22,-1.9079999999999995
3812,LU_CCGT,2030,1,23,24,0.0
3813,LU_CCGT,2030,2,1,2,0.0
3814,LU_CCGT,2030,2,3,4,0.0
3815,LU_CCGT,2030,2,5,6,0.0
3816,LU_CCGT,2030,2,7,8,0.0
3817,LU_CCGT,2030,2,9,10,0.0
3818,LU_CCGT,2030,2,11,12,0.0
3819,LU_CCGT,2030,2,13,14,0.0
3820,LU_CCGT,2030,2,15,16,0.0
3821,LU_CCGT,2030,2,17,18,0.0
3822,LU_CCGT,2030,2,19,20,0.0
3823,LU_CCGT,2030,2,21,22,0.0
3824,LU_CCGT,2030,2,23,24,0.0
3825,LU_CCGT,2030,3,1,2,0.0
3826,LU_CCGT,2030,3,3,4,0.0
3827,LU_CCGT,2030,3,5,6,0.0
3828,LU_CCGT,2030,3,7,8,0.0
3829,LU_CCGT,2030,3,9,10,0.0
3830,LU_CCGT,2030,3,11,12,0.0
3831,LU_CCGT,2030,3,13,14,0.0
3832,LU_CCGT,2030,3,15,16,0.0
3833,LU_CCGT,2030,3,17,18,0.0
3834,LU_CCGT,2030,3,19,20,0.0
3835,LU_CCGT,2030,3,21,22,0.0
3836,LU_CCGT,2030,3,23,24,0.0
3837,LU_CCGT,2030,4,1,2,0.0
3838,LU_CCGT,2030,4,3,4,0.0
3839,LU_CCGT,2030,4,5,6,0.0
3840,LU_CCGT,2030,4,7,8,0.0
3841,LU_CCGT,2030,4,9,10,0.0
3842,LU_CCGT,2030,4,11,12,0.0
3843,LU_CCGT,2030,4,13,14,0.0
3844,LU_CCGT,2030,4,15,16,0.0
3845,LU_CCGT,2030,4,17,18,0.0
3846,LU_CCGT,2030,4,19,20,0.0
3847,LU_CCGT,2030,4,21,22,0.0
3848,LU_CCGT,2030,4,23,24,0.0
3849,LU_CCGT,2030,5,1,2,0.0
3850,LU_CCGT,2030,5,3,4,0.0
3851,LU_CCGT,2030,5,5,6,0.0
3852,LU_CCGT,2030,5,7,8,0.0
3853,LU_CCGT,2030,5,9,10,0.0
3854,LU_CCGT,2030,5,11,12,0.0
3855,LU_CCGT,2030,5,13,14,0.0
3856,LU_CCGT,2030,5,15,16,0.0
3857,LU_CCGT,2030,5,17,18,0.0
3858,LU_CCGT,2030,5,19,20,0.0
3859,LU_CCGT,2030,5,21,22,0.0
3860,LU_CCGT,2030,5,23,24,0.0
3861,LU_CCGT,2030,6,1,2,0.0
3862,LU_CCGT,2030,6,3,4,0.0
3863,LU_CCGT,2030,6,5,6,0.0
3864,LU_CCGT,2030,6,7,8,0.0
3865,LU_CCGT,2030,6,9,10,0.0
3866,LU_CCGT,2030,6,11,12,0.0
3867,LU_CCGT,2030,6,13,14,0.0
3868,LU_CCGT,2030,6,15,16,0.0
3869,LU_CCGT,2030,6,17,18,0.0
3870,LU_CCGT,2030,6,19,20,0.0
3871,LU_CCGT,2030,6,21,22,0.0
3872,LU_CCGT,2030,6,23,24,0.0
3873,LU_CCGT,2030,7,1,2,0.0
3874,LU_CCGT,2030,7,3,4,0.0
3875,LU_CCGT,2030,7,5,6,0.0
3876,LU_CCGT,2030,7,7,8,-1.3319999999999994
3877,LU_CCGT,2030,7,9,10,-1.3319999999999994
3878,LU_CCGT,2030,7,11,12,-1.3319999999999994
3879,LU_CCGT,2030,7,13,14,-1.3319999999999994
3880,LU_CCGT,2030,7,15,16,-1.3319999999999994
3881,LU_CCGT,2030,7,17,18,-1.3319999999999994
3882,LU_CCGT,2030,7,19,20,-15.482297116998907
3883,LU_CCGT,2030,7,21,22,-1.3319999999999994
3884,LU_CCGT,2030,7,23,24,-1.3319999999999994
3885,LU_CCGT,2030,8,1,2,0.0
3886,LU_CCGT,2030,8,3,4,0.0
3887,LU_CCGT,2030,8,5,6,0.0
3888,LU_CCGT,2030,8,7,8,0.0
3889,LU_CCGT,2030,8,9,10,0.0
3890,LU_CCGT,2030,8,11,12,0.0
3891,LU_CCGT,2030,8,13,14,0.0
3892,LU_CCGT,2030,8,15,16,0.0
3893,LU_CCGT,2030,8,17,18,0.0
3894,LU_CCGT,2030,8,19,20,0.0
3895,LU_CCGT,2030,8,21,22,0.0
3896,LU_CCGT,2030,8,23,24,0.0
3897,LU_CCGT,2030,9,1,2,0.0
3898,LU_CCGT,2030,9,3,4,0.0
3899,LU_CCGT,2030,9,5,6,0.0
3900,LU_CCGT,2030,9,7,8,0.0
3901,LU_CCGT,2030,9,9,10,0.0
3902,LU_CCGT,2030,9,11,12,0.0
3903,LU_CCGT,2030,9,13,14,0.0
3904,LU_CCGT,2030,9,15,16,0.0
3905,LU_CCGT,2030,9,17,18,0.0
3906,LU_CCGT,2030,9,19,20,0.0
3907,LU_CCGT,2030,9,21,22,0.0
3908,LU_CCGT,2030,9,23,24,0.0
3909,LU_CCGT,2030,10,1,2,0.0
3910,LU_CCGT,2030,10,3,4,0.0
3911,LU_CCGT,2030,10,5,6,0.0
3912,LU_CCGT,2030,10,7,8,0.0
3913,LU_CCGT,2030,10,9,10,0.0
3914,LU_CCGT,2030,10,11,12,0.0
3915,LU_CCGT,2030,10,13,14,0.0
3916,LU_CCGT,2030,10,15,16,0.0
3917,LU_CCGT,2030,10,17,18,0.0
3918,LU_CCGT,2030,10,19,20,0.0
3919,LU_CCGT,2030,10,21,22,0.0
3920,LU_CCGT,2030,10,23,24,0.0
3921,LU_Coal,2030,1,1,3,0.0
3922,LU_Coal,2030,1,4,6,0.0
3923,LU_Coal,2030,1,7,9,-0.6837
3924,LU_Coal,2030,1,10,12,-7.997699999999999
3925,LU_Coal,2030,1,13,15,-0.6837
3926,LU_Coal,2030,1,16,18,-1.5741
3927,LU_Coal,2030,1,19,21,-0.6837
3928,LU_Coal,2030,1,22,24,-2.8036999999999996
3929,LU_Coal,2030,2,1,3,0.0
3930,LU_Coal,2030,2,4,6,0.0
3931,LU_Coal,2030,2,7,9,0.0
3932,LU_Coal,2030,2,10,12,0.0
3933,LU_Coal,2030,2,13,15,0.0
3934,LU_Coal,2030,2,16,18,0.0
3935,LU_Coal,2030,2,19,21,0.0
3936,LU_Coal,2030,2,22,24,1.1102230246251565e-16
3937,LU_Coal,2030,3,1,3,0.0
3938,LU_Coal,2030,3,4,6,0.0
3939,LU_Coal,2030,3,7,9,0.0
3940,LU_Coal,2030,3,10,12,0.0
3941,LU_Coal,2030,3,13,15,0.0
3942,LU_Coal,2030,3,16,18,0.0
3943,LU_Coal,2030,3,19,21,0.0
3944,LU_Coal,2030,3,22,24,0.0
3945,LU_Coal,2030,4,1,3,0.0
3946,LU_Coal,2030,4,4,6,0.0
3947,LU_Coal,2030,4,7,9,0.0
3948,LU_Coal,2030,4,10,12,0.0
3949,LU_Coal,2030,4,13,15,0.0
3950,LU_Coal,2030,4,16,18,0.0
3951,LU_Coal,2030,4,19,21,0.0
3952,LU_Coal,2030,4,22,24,0.0
3953,LU_Coal,2030,5,1,3,0.0
3954,LU_Coal,2030,5,4,6,0.0
3955,LU_Coal,2030,5,7,9,0.0
3956,LU_Coal,2030,5,10,12,0.0
3957,LU_Coal,2030,5,13,15,0.0
3958,LU_Coal,2030,5,16,18,0.0
3959,LU_Coal,2030,5,19,21,0.0
3960,LU_Coal,2030,5,22,24,0.0
3961,LU_Coal,2030,6,1,3,0.0
3962,LU_Coal,2030,6,4,6,0.0
3963,LU_Coal,2030,6,7,9,0.0
3964,LU_Coal,2030,6,10,12,0.0
3965,LU_Coal,2030,6,13,15,0.0
3966,LU_Coal,2030,6,16,18,0.0
3967,LU_Coal,2030,6,19,21,0.0
3968,LU_Coal,2030,6,22,24,0.0
3969,LU_Coal,2030,7,1,3,-0.47730000000000006
3970,LU_Coal,2030,7,4,6,-2.9193000000000002
3971,LU_Coal,2030,7,7,9,-1.8092999999999995
3972,LU_Coal,2030,7,10,12,-5.5832999999999995
3973,LU_Coal,2030,7,13,15,-1.8092999999999995
3974,LU_Coal,2030,7,16,18,-5.5832999999999995
3975,LU_Coal,2030,7,19,21,-15.959597116998907
3976,LU_Coal,2030,7,22,24,-5.5832999999999995
3977,LU_Coal,2030,8,1,3,0.0
3978,LU_Coal,2030,8,4,6,0.0
3979,LU_Coal,2030,8,7,9,0.0
3980,LU_Coal,2030,8,10,12,0.0
3981,LU_Coal,2030,8,13,15,0.0
3982,LU_Coal,2030,8,16,18,0.0
3983,LU_Coal,2030,8,19,21,0.0
3984,LU_Coal,2030,8,22,24,0.0
3985,LU_Coal,2030,9,1,3,0.0
3986,LU_Coal,2030,9,4,6,0.0
3987,LU_Coal,2030,9,7,9,0.0
3988,LU_Coal,2030,9,10,12,0.0
3989,LU_Coal,2030,9,13,15,0.0
3990,LU_Coal,2030,9,16,18,0.0
3991,LU_Coal,2030,9,19,21,0.0
3992,LU_Coal,2030,9,22,24,0.0
3993,LU_Coal,2030,10,1,3,-0.5933999999999999
3994,LU_Coal,2030,10,4,6,-3.6294
3995,LU_Coal,2030,10,7,9,-0.5933999999999999
3996,LU_Coal,2030,10,10,12,-3.6294
3997,LU_Coal,2030,10,13,15,-0.5933999999999999
3998,LU_Coal,2030,10,16,18,-3.6294
3999,LU_Coal,2030,10,19,21,-0.5933999999999999
4000,LU_Coal,2030,10,22,24,-0.7773999999999999
4001,LU_Nuclear,2030,1,1,2,-0.7843999999999997
4002,LU_Nuclear,2030,1,3,4,0.0
4003,LU_Nuclear,2030,1,5,6,-2.6076
4004,LU_Nuclear,2030,1,7,8,-2.6076
4005,LU_Nuclear,2030,1,9,10,-4.5156
4006,LU_Nuclear,2030,1,11,12,-4.5156
4007,LU_Nuclear,2030,1,13,14,-2.6076
4008,LU_Nuclear,2030,1,15,16,0.0
4009,LU_Nuclear,2030,1,17,18,-2.6076
4010,LU_Nuclear,2030,1,19,20,-2.6076
4011,LU_Nuclear,2030,1,21,22,-4.5156
4012,LU_Nuclear,2030,1,23,24,0.0
4013,LU_Nuclear,2030,2,1,2,0.0
4014,LU_Nuclear,2030,2,3,4,0.0
4015,LU_Nuclear,2030,2,5,6,0.0
4016,LU_Nuclear,2030,2,7,8,0.0
4017,LU_Nuclear,2030,2,9,10,0.0
4018,LU_Nuclear,2030,2,11,12,0.0
4019,LU_Nuclear,2030,2,13,14,0.0
4020,LU_Nuclear,2030,2,15,16,0.0
4021,LU_Nuclear,2030,2,17,18,-0.8004000000000038
4022,LU_Nuclear,2030,2,19,20,-1.6236
4023,LU_Nuclear,2030,2,21,22,-0.6401999999999999
4024,LU_Nuclear,2030,2,23,24,0.0
4025,LU_Nuclear,2030,3,1,2,0.0
4026,LU_Nuclear,2030,3,3,4,0.0
4027,LU_Nuclear,2030,3,5,6,0.0
4028,LU_Nuclear,2030,3,7,8,0.0
4029,LU_Nuclear,2030,3,9,10,0.0
4030,LU_Nuclear,2030,3,11,12,0.0
4031,LU_Nuclear,2030,3,13,14,0.0
4032,LU_Nuclear,2030,3,15,16,-0.5625999999999999
4033,LU_Nuclear,2030,3,17,18,-1.4268
4034,LU_Nuclear,2030,3,19,20,0.0
4035,LU_Nuclear,2030,3,21,22,0.0
4036,LU_Nuclear,2030,3,23,24,0.0
4037,LU_Nuclear,2030,4,1,2,0.0
4038,LU_Nuclear,2030,4,3,4,0.0
4039,LU_Nuclear,2030,4,5,6,0.0
4040,LU_Nuclear,2030,4,7,8,-1.1316000000000002
4041,LU_Nuclear,2030,4,9,10,-0.44620000000000004
4042,LU_Nuclear,2030,4,11,12,0.0
4043,LU_Nuclear,2030,4,13,14,0.0
4044,LU_Nuclear,2030,4,15,16,0.0
4045,LU_Nuclear,2030,4,17,18,0.0
4046,LU_Nuclear,2030,4,19,20,0.0
4047,LU_Nuclear,2030,4,21,22,0.0
4048,LU_Nuclear,2030,4,23,24,0.0
4049,LU_Nuclear,2030,5,1,2,0.0
4050,LU_Nuclear,2030,5,3,4,0.0
4051,LU_Nuclear,2030,5,5,6,0.0
4052,LU_Nuclear,2030,5,7,8,0.0
4053,LU_Nuclear,2030,5,9,10,0.0
4054,LU_Nuclear,2030,5,11,12,0.0
4055,LU_Nuclear,2030,5,13,14,0.0
4056,LU_Nuclear,2030,5,15,16,0.0
4057,LU_Nuclear,2030,5,17,18,0.0
4058,LU_Nuclear,2030,5,19,20,0.0
4059,LU_Nuclear,2030,5,21,22,0.0
4060,LU_Nuclear,2030,5,23,24,0.0
4061,LU_Nuclear,2030,6,1,2,-0.0593999999999999
4062,LU_Nuclear,2030,6,3,4,-0.0593999999999999
4063,LU_Nuclear,2030,6,5,6,-0.8856000000000002
4064,LU_Nuclear,2030,6,7,8,-0.34919999999999973
4065,LU_Nuclear,2030,6,9,10,-0.8856000000000002
4066,LU_Nuclear,2030,6,11,12,0.0
4067,LU_Nuclear,2030,6,13,14,0.0
4068,LU_Nuclear,2030,6,15,16,0.0
4069,LU_Nuclear,2030,6,17,18,0.0
4070,LU_Nuclear,2030,6,19,20,-0.34919999999999973
4071,LU_Nuclear,2030,6,21,22,-0.8856000000000002
4072,LU_Nuclear,2030,6,23,24,0.0
4073,LU_Nuclear,2030,7,1,2,-1.8204000000000002
4074,LU_Nuclear,2030,7,3,4,-1.8204000000000002
4075,LU_Nuclear,2030,7,5,6,-1.8204000000000002
4076,LU_Nuclear,2030,7,7,8,-3.1523999999999996
4077,LU_Nuclear,2030,7,9,10,-3.1523999999999996
4078,LU_Nuclear,2030,7,11,12,-3.1523999999999996
4079,LU_Nuclear,2030,7,13,14,-3.1523999999999996
4080,LU_Nuclear,2030,7,15,16,-3.1523999999999996
4081,LU_Nuclear,2030,7,17,18,-3.1523999999999996
4082,LU_Nuclear,2030,7,19,20,-17.302697116998907
4083,LU_Nuclear,2030,7,21,22,-3.1523999999999996
4084,LU_Nuclear,2030,7,23,24,-3.1523999999999996
4085,LU_Nuclear,2030,8,1,2,0.0
4086,LU_Nuclear,2030,8,3,4,0.0
4087,LU_Nuclear,2030,8,5,6,0.0
4088,LU_Nuclear,2030,8,7,8,0.0
4089,LU_Nuclear,2030,8,9,10,0.0
4090,LU_Nuclear,2030,8,11,12,0.0
4091,LU_Nuclear,2030,8,13,14,0.0
4092,LU_Nuclear,2030,8,15,16,0.0
4093,LU_Nuclear,2030,8,17,18,0.0
4094,LU_Nuclear,2030,8,19,20,0.0
4095,LU_Nuclear,2030,8,21,22,0.0
4096,LU_Nuclear,2030,8,23,24,0.0
4097,LU_Nuclear,2030,9,1,2,0.0
4098,LU_Nuclear,2030,9,3,4,0.0
4099,LU_Nuclear,2030,9,5,6,0.0
4100,LU_Nuclear,2030,9,7,8,0.0
4101,LU_Nuclear,2030,9,9,10,0.0
4102,LU_Nuclear,2030,9,11,12,0.0
4103,LU_Nuclear,2030,9,13,14,0.0
4104,LU_Nuclear,2030,9,15,16,0.0
4105,LU_Nuclear,2030,9,17,18,0.0
4106,LU_Nuclear,2030,9,19,20,-0.2838000000000003
4107,LU_Nuclear,2030,9,21,22,-0.2838000000000003
4108,LU_Nuclear,2030,9,23,24,0.0
4109,LU_Nuclear,2030,10,1,2,-2.2632000000000003
4110,LU_Nuclear,2030,10,3,4,-2.2632000000000003
4111,LU_Nuclear,2030,10,5,6,-2.2632000000000003
4112,LU_Nuclear,2030,10,7,8,-2.2632000000000003
4113,LU_Nuclear,2030,10,9,10,-2.2632000000000003
4114,LU_Nuclear,2030,10,11,12,-2.2632000000000003
4115,LU_Nuclear,2030,10,13,14,-2.2632000000000003
4116,LU_Nuclear,2030,10,15,16,-2.2632000000000003
4117,LU_Nuclear,2030,10,17,18,-2.2632000000000003
4118,LU_Nuclear,2030,10,19,20,-2.2632000000000003
4119,LU_Nuclear,2030,10,21,22,-2.2632000000000003
4120,LU_Nuclear,2030,10,23,24,0.0
4121,LU_OCGT,2030,1,1,2,0.0
4122,LU_OCGT,2030,1,3,4,0.0
4123,LU_OCGT,2030,1,5,6,0.0
4124,LU_OCGT,2030,1,7,8,0.0
4125,LU_OCGT,2030,1,9,10,0.0
4126,LU_OCGT,2030,1,11,12,0.0
4127,LU_OCGT,2030,1,13,14,0.0
4128,LU_OCGT,2030,1,15,16,0.0
4129,LU_OCGT,2030,1,17,18,0.0
4130,LU_OCGT,2030,1,19,20,0.0
4131,LU_OCGT,2030,1,21,22,0.0
4132,LU_OCGT,2030,1,23,24,0.0
4133,LU_OCGT,2030,2,1,2,0.0
4134,LU_OCGT,2030,2,3,4,0.0
4135,LU_OCGT,2030,2,5,6,0.0
4136,LU_OCGT,2030,2,7,8,0.0
4137,LU_OCGT,2030,2,9,10,0.0
4138,LU_OCGT,2030,2,11,12,0.0
4139,LU_OCGT,2030,2,13,14,0.0
4140,LU_OCGT,2030,2,15,16,0.0
4141,LU_OCGT,2030,2,17,18,0.0
4142,LU_OCGT,2030,2,19,20,0.0
4143,LU_OCGT,2030,2,21,22,0.0
4144,LU_OCGT,2030,2,23,24,0.0
4145,LU_OCGT,2030,3,1,2,0.0
4146,LU_OCGT,2030,3,3,4,0.0
4147,LU_OCGT,2030,3,5,6,0.0
4148,LU_OCGT,2030,3,7,8,0.0
4149,LU_OCGT,2030,3,9,10,0.0
4150,LU_OCGT,2030,3,11,12,0.0
4151,LU_OCGT,2030,3,13,14,0.0
4152,LU_OCGT,2030,3,15,16,0.0
4153,LU_OCGT,2030,3,17,18,0.0
4154,LU_OCGT,2030,3,19,20,0.0
4155,LU_OCGT,2030,3,21,22,0.0
4156,LU_OCGT,2030,3,23,24,0.0
4157,LU_OCGT,2030,4,1,2,0.0
4158,LU_OCGT,2030,4,3,4,0.0
4159,LU_OCGT,2030,4,5,6,0.0
4160,LU_OCGT,2030,4,7,8,0.0
4161,LU_OCGT,2030,4,9,10,0.0
4162,LU_OCGT,2030,4,11,12,0.0
4163,LU_OCGT,2030,4,13,14,0.0
4164,LU_OCGT,2030,4,15,16,0.0
4165,LU_OCGT,2030,4,17,18,0.0
4166,LU_OCGT,2030,4,19,20,0.0
4167,LU_OCGT,2030,4,21,22,0.0
4168,LU_OCGT,2030,4,23,24,0.0
4169,LU_OCGT,2030,5,1,2,0.0
4170,LU_OCGT,2030,5,3,4,0.0
4171,LU_OCGT,2030,5,5,6,0.0
4172,LU_OCGT,2030,5,7,8,0.0
4173,LU_OCGT,2030,5,9,10,0.0
4174,LU_OCGT,2030,5,11,12,0.0
4175,LU_OCGT,2030,5,13,14,0.0
4176,LU_OCGT,2030,5,15,16,0.0
4177,LU_OCGT,2030,5,17,18,0.0
4178,LU_OCGT,2030,5,19,20,0.0
4179,LU_OCGT,2030,5,21,22,0.0
4180,LU_OCGT,2030,5,23,24,0.0
4181,LU_OCGT,2030,6,1,2,0.0
4182,LU_OCGT,2030,6,3,4,0.0
4183,LU_OCGT,2030,6,5,6,0.0
4184,LU_OCGT,2030,6,7,8,0.0
4185,LU_OCGT,2030,6,9,10,0.0
4186,LU_OCGT,2030,6,11,12,0.0
4187,LU_OCGT,2030,6,13,14,0.0
4188,LU_OCGT,2030,6,15,16,0.0
4189,LU_OCGT,2030,6,17,18,0.0
4190,LU_OCGT,2030,6,19,20,0.0
4191,LU_OCGT,2030,6,21,22,0.0
4192,LU_OCGT,2030,6,23,24,0.0
4193,LU_OCGT,2030,7,1,2,0.0
4194,LU_OCGT,2030,7,3,4,0.0
4195,LU_OCGT,2030,7,5,6,0.0
4196,LU_OCGT,2030,7,7,8,0.0
4197,LU_OCGT,2030,7,9,10,0.0
4198,LU_OCGT,2030,7,11,12,0.0
4199,LU_OCGT,2030,7,13,14,0.0
4200,LU_OCGT,2030,7,15,16,0.0
4201,LU_OCGT,2030,7,17,18,0.0
4202,LU_OCGT,2030,7,19,20,-14.150297116998908
4203,LU_OCGT,2030,7,21,22,0.0
4204,LU_OCGT,2030,7,23,24,0.0
4205,LU_OCGT,2030,8,1,2,0.0
4206,LU_OCGT,2030,8,3,4,0.0
4207,LU_OCGT,2030,8,5,6,0.0
4208,LU_OCGT,2030,8,7,8,0.0
4209,LU_OCGT,2030,8,9,10,0.0
4210,LU_OCGT,2030,8,11,12,0.0
4211,LU_OCGT,2030,8,13,14,0.0
4212,LU_OCGT,2030,8,15,16,0.0
4213,LU_OCGT,2030,8,17,18,0.0
4214,LU_OCGT,2030,8,19,20,0.0
4215,LU_OCGT,2030,8,21,22,0.0
4216,LU_OCGT,2030,8,23,24,0.0
4217,LU_OCGT,2030,9,1,2,0.0
4218,LU_OCGT,2030,9,3,4,0.0
4219,LU_OCGT,2030,9,5,6,0.0
4220,LU_OCGT,2030,9,7,8,0.0
4221,LU_OCGT,2030,9,9,10,0.0
4222,LU_OCGT,2030,9,11,12,0.0
4223,LU_OCGT,2030,9,13,14,0.0
4224,LU_OCGT,2030,9,15,16,0.0
4225,LU_OCGT,2030,9,17,18,0.0
4226,LU_OCGT,2030,9,19,20,0.0
4227,LU_OCGT,2030,9,21,22,0.0
4228,LU_OCGT,2030,9,23,24,0.0
4229,LU_OCGT,2030,10,1,2,0.0
4230,LU_OCGT,2030,10,3,4,0.0
4231,LU_OCGT,2030,10,5,6,0.0
4232,LU_OCGT,2030,10,7,8,0.0
4233,LU_OCGT,2030,10,9,10,0.0
4234,LU_OCGT,2030,10,11,12,0.0
4235,LU_OCGT,2030,10,13,14,0.0
4236,LU_OCGT,2030,10,15,16,0.0
4237,LU_OCGT,2030,10,17,18,0.0
4238,LU_OCGT,2030,10,19,20,0.0
4239,LU_OCGT,2030,10,21,22,0.0
4240,LU_OCGT,2030,10,23,24,0.0
4241,LU_Solar,2030,1,1,2,-1.6747999999999996
4242,LU_Solar,2030,1,3,4,-0.45580000000000065
4243,LU_Solar,2030,1,5,6,-3.498
4244,LU_Solar,2030,1,7,8,-3.498
4245,LU_Solar,2030,1,9,10,-5.406
4246,LU_Solar,2030,1,11,12,-5.406
4247,LU_Solar,2030,1,13,14,-3.498
4248,LU_Solar,2030,1,15,16,-0.8904
4249,LU_Solar,2030,1,17,18,-3.498
4250,LU_Solar,2030,1,19,20,-3.498
4251,LU_Solar,2030,1,21,22,-5.406
4252,LU_Solar,2030,1,23,24,-0.212
4253,LU_Solar,2030,2,1,2,-0.132
4254,LU_Solar,2030,2,3,4,-0.132
4255,LU_Solar,2030,2,5,6,-0.132
4256,LU_Solar,2030,2,7,8,-0.132
4257,LU_Solar,2030,2,9,10,-0.132
4258,LU_Solar,2030,2,11,12,-0.132
4259,LU_Solar,2030,2,13,14,-0.132
4260,LU_Solar,2030,2,15,16,-0.132
4261,LU_Solar,2030,2,17,18,-1.3548000000000038
4262,LU_Solar,2030,2,19,20,-2.178
4263,LU_Solar,2030,2,21,22,-1.1945999999999999
4264,LU_Solar,2030,2,23,24,-0.132
4265,LU_Solar,2030,3,1,2,-0.116
4266,LU_Solar,2030,3,3,4,-0.116
4267,LU_Solar,2030,3,5,6,-0.116
4268,LU_Solar,2030,3,7,8,-0.116
4269,LU_Solar,2030,3,9,10,-0.116
4270,LU_Solar,2030,3,11,12,-0.116
4271,LU_Solar,2030,3,13,14,-0.116
4272,LU_Solar,2030,3,15,16,-1.0497999999999998
4273,LU_Solar,2030,3,17,18,-1.9140000000000001
4274,LU_Solar,2030,3,19,20,-0.116
4275,LU_Solar,2030,3,21,22,-0.116
4276,LU_Solar,2030,3,23,24,-0.116
4277,LU_Solar,2030,4,1,2,-0.092
4278,LU_Solar,2030,4,3,4,-0.092
4279,LU_Solar,2030,4,5,6,-0.092
4280,LU_Solar,2030,4,7,8,-1.518
4281,LU_Solar,2030,4,9,10,-0.8326
4282,LU_Solar,2030,4,11,12,-0.092
4283,LU_Solar,2030,4,13,14,-0.092
4284,LU_Solar,2030,4,15,16,-0.092
4285,LU_Solar,2030,4,17,18,-0.092
4286,LU_Solar,2030,4,19,20,-0.092
4287,LU_Solar,2030,4,21,22,-0.092
4288,LU_Solar,2030,4,23,24,-0.092
4289,LU_Solar,2030,5,1,2,-0.20800000000000002
4290,LU_Solar,2030,5,3,4,-0.20800000000000002
4291,LU_Solar,2030,5,5,6,-0.20800000000000002
4292,LU_Solar,2030,5,7,8,-0.20800000000000002
4293,LU_Solar,2030,5,9,10,-0.20800000000000002
