id,from_asset,to_asset,year,rep_period,time_block_start,time_block_end,var_flow_id,dual_max_transport_flow_limit_simple_method,dual_min_transport_flow_limit_simple_method
1488,DE_Balance,FR_Balance,2030,10,23,24,9328,0.0,0.0
1489,FR_Balance,CH_Balance,2030,10,1,2,9329,0.0,0.0
1490,FR_Balance,CH_Balance,2030,10,3,4,9330,-2.8520000000000003,0.0
1491,FR_Balance,CH_Balance,2030,10,5,6,9331,-1.3707999999999998,0.0
1492,FR_Balance,CH_Balance,2030,10,7,8,9332,0.0,0.0
1493,FR_Balance,CH_Balance,2030,10,9,10,9333,0.0,0.0
1494,FR_Balance,CH_Balance,2030,10,11,12,9334,0.0,0.0
1495,FR_Balance,CH_Balance,2030,10,13,14,9335,0.0,0.0
1496,FR_Balance,CH_Balance,2030,10,15,16,9336,0.0,0.0
1497,FR_Balance,CH_Balance,2030,10,17,18,9337,0.0,0.0
1498,FR_Balance,CH_Balance,2030,10,19,20,9338,0.0,0.0
1499,FR_Balance,CH_Balance,2030,10,21,22,9339,0.0,0.0
1500,FR_Balance,CH_Balance,2030,10,23,24,9340,0.0,0.0
1501,FR_Balance,LU_Balance,2030,10,1,2,9341,0.0,-0.0
1502,FR_Balance,LU_Balance,2030,10,3,4,9342,-2.8520000000000003,0.0
1503,FR_Balance,LU_Balance,2030,10,5,6,9343,-1.3707999999999998,0.0
1504,FR_Balance,LU_Balance,2030,10,7,8,9344,0.0,0.0
1505,FR_Balance,LU_Balance,2030,10,9,10,9345,-1.6559999999999993,0.0
1506,FR_Balance,LU_Balance,2030,10,11,12,9346,-1.6559999999999993,0.0
1507,FR_Balance,LU_Balance,2030,10,13,14,9347,-1.6559999999999993,0.0
1508,FR_Balance,LU_Balance,2030,10,15,16,9348,-1.6559999999999993,0.0
1509,FR_Balance,LU_Balance,2030,10,17,18,9349,-5.527675,0.0
1510,FR_Balance,LU_Balance,2030,10,19,20,9350,-1.6559999999999993,0.0
1511,FR_Balance,LU_Balance,2030,10,21,22,9351,0.0,0.0
1512,FR_Balance,LU_Balance,2030,10,23,24,9352,0.0,0.0
1513,BE_Balance,DE_Balance,2030,10,1,2,9501,0.0,0.0
1514,BE_Balance,DE_Balance,2030,10,3,4,9502,0.0,0.0
1515,BE_Balance,DE_Balance,2030,10,5,6,9503,0.0,0.0
1516,BE_Balance,DE_Balance,2030,10,7,8,9504,-1.6559999999999993,0.0
1517,BE_Balance,DE_Balance,2030,10,9,10,9505,0.0,0.0
1518,BE_Balance,DE_Balance,2030,10,11,12,9506,0.0,0.0
1519,BE_Balance,DE_Balance,2030,10,13,14,9507,0.0,0.0
1520,BE_Balance,DE_Balance,2030,10,15,16,9508,0.0,0.0
1521,BE_Balance,DE_Balance,2030,10,17,18,9509,-1.4065000000000012,0.0
1522,BE_Balance,DE_Balance,2030,10,19,20,9510,0.0,-0.0
1523,BE_Balance,DE_Balance,2030,10,21,22,9511,0.0,-0.0
1524,BE_Balance,DE_Balance,2030,10,23,24,9512,0.0,0.0
1525,FR_Balance,UK_Balance,2030,10,1,2,9513,0.0,2.852
1526,FR_Balance,UK_Balance,2030,10,3,4,9514,0.0,-5.551115123125783e-17
1527,FR_Balance,UK_Balance,2030,10,5,6,9515,0.0,1.4812000000000003
1528,FR_Balance,UK_Balance,2030,10,7,8,9516,0.0,-0.0
1529,FR_Balance,UK_Balance,2030,10,9,10,9517,-1.6559999999999993,0.0
1530,FR_Balance,UK_Balance,2030,10,11,12,9518,-1.6559999999999993,0.0
1531,FR_Balance,UK_Balance,2030,10,13,14,9519,-1.6559999999999993,0.0
1532,FR_Balance,UK_Balance,2030,10,15,16,9520,-1.6559999999999993,0.0
1533,FR_Balance,UK_Balance,2030,10,17,18,9521,-5.527675,0.0
1534,FR_Balance,UK_Balance,2030,10,19,20,9522,-1.6559999999999993,0.0
1535,FR_Balance,UK_Balance,2030,10,21,22,9523,0.0,-0.0
1536,FR_Balance,UK_Balance,2030,10,23,24,9524,0.0,-0.0
1537,BE_Balance,LU_Balance,2030,10,1,2,9537,0.0,0.0
1538,BE_Balance,LU_Balance,2030,10,3,4,9538,0.0,0.0
1539,BE_Balance,LU_Balance,2030,10,5,6,9539,0.0,0.0
1540,BE_Balance,LU_Balance,2030,10,7,8,9540,0.0,0.0
1541,BE_Balance,LU_Balance,2030,10,9,10,9541,0.0,0.0
1542,BE_Balance,LU_Balance,2030,10,11,12,9542,0.0,0.0
1543,BE_Balance,LU_Balance,2030,10,13,14,9543,0.0,-0.0
1544,BE_Balance,LU_Balance,2030,10,15,16,9544,0.0,-0.0
1545,BE_Balance,LU_Balance,2030,10,17,18,9545,0.0,0.0
1546,BE_Balance,LU_Balance,2030,10,19,20,9546,0.0,0.0
1547,BE_Balance,LU_Balance,2030,10,21,22,9547,0.0,0.0
1548,BE_Balance,LU_Balance,2030,10,23,24,9548,0.0,0.0
1549,BE_Balance,FR_Balance,2030,10,1,2,9569,0.0,0.0
1550,BE_Balance,FR_Balance,2030,10,3,4,9570,0.0,2.8520000000000003
1551,BE_Balance,FR_Balance,2030,10,5,6,9571,0.0,1.3707999999999998
1552,BE_Balance,FR_Balance,2030,10,7,8,9572,0.0,0.0
1553,BE_Balance,FR_Balance,2030,10,9,10,9573,0.0,1.6559999999999993
1554,BE_Balance,FR_Balance,2030,10,11,12,9574,0.0,1.6559999999999993
1555,BE_Balance,FR_Balance,2030,10,13,14,9575,0.0,1.6559999999999993
1556,BE_Balance,FR_Balance,2030,10,15,16,9576,0.0,1.6559999999999993
1557,BE_Balance,FR_Balance,2030,10,17,18,9577,0.0,5.527675
1558,BE_Balance,FR_Balance,2030,10,19,20,9578,0.0,1.6559999999999993
1559,BE_Balance,FR_Balance,2030,10,21,22,9579,0.0,0.0
1560,BE_Balance,FR_Balance,2030,10,23,24,9580,0.0,0.0
